Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13.0,81,481.0,33.0,7352.0,1080.0,2645.0,0.41,196.0,595.0,0.33,884.0,2050.0,0.43,0.45,352.0,463.0,0.76,548.0,1173.0,1721.0,723.0,276.0,110.0,423.0,828.0,2708.0,0
