Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,21.0,MIL,NBA,C,49.0,43.0,786.0,4.9,9.2,0.537,0.0,0.0,0.0,4.9,9.2,0.54,2.0,3.7,0.538,3.7,4.7,8.3,1.7,2.0,2.0,1.9,6.4,11.9
2001,23.0,CLE,NBA,C,70.0,7.0,1212.0,4.8,9.6,0.497,0.0,0.1,0.0,4.8,9.6,0.5,2.4,4.2,0.567,3.7,5.2,8.9,1.9,1.5,2.3,2.9,6.1,11.9
2002,24.0,CHH,NBA,PF,61.0,1.0,678.0,4.6,10.8,0.426,0.1,0.1,1.0,4.6,10.8,0.424,2.8,4.5,0.631,3.6,6.4,9.9,2.0,1.3,2.0,2.4,6.7,12.1
2003,25.0,NOH,NBA,C,69.0,0.0,851.0,4.4,10.0,0.443,0.0,0.1,0.333,4.4,9.9,0.444,2.4,3.7,0.648,4.6,6.5,11.1,2.1,1.9,1.6,2.2,6.5,11.3
2004,26.0,NOH,NBA,C,71.0,0.0,942.0,5.5,11.0,0.505,0.1,0.2,0.4,5.5,10.8,0.507,2.7,4.9,0.547,4.1,6.0,10.0,1.6,1.5,1.4,2.4,6.2,13.8
2005,27.0,CLE,NBA,C,74.0,6.0,1327.0,4.8,10.8,0.444,0.0,0.2,0.0,4.8,10.6,0.453,1.5,2.8,0.539,3.7,5.3,9.0,1.7,1.5,1.4,2.0,5.8,11.1
