Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,11,2451,HOU,Houston Rockets,23.0,NBA,C,47.0,219.0,13.4,0.51,0.01,0.53,12.9,16.8,15.0,6.3,1.2,2.6,14.8,20.5,0.1,0.4,0.4,0.1,-3.3,-0.8,-4.0,-0.1
1995,13,2451,LAC,Los Angeles Clippers,24.0,NBA,C,40.0,434.0,14.7,0.51,0.01,0.44,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,0.0,0.5,0.6,0.06,-3.4,-0.1,-3.5,-0.2
1996,18,2451,MIN,Minnesota Timberwolves,25.0,NBA,C,25.0,310.0,12.0,0.53,0.01,0.38,12.4,17.0,14.7,2.5,1.3,3.9,16.5,14.8,0.2,0.3,0.5,0.07,-3.2,-0.6,-3.8,-0.1
1998,7,2451,DAL,Dallas Mavericks,27.0,NBA,C,39.0,544.0,11.2,0.46,0.01,0.27,8.6,18.8,13.6,6.5,1.5,5.9,19.7,15.8,-0.4,0.7,0.3,0.03,-5.5,1.0,-4.4,-0.3
1999,2,2451,BOS,Boston Celtics,28.0,NBA,C,35.0,337.0,11.8,0.58,0.0,0.57,11.7,21.6,16.5,5.8,1.4,5.6,27.8,12.4,0.2,0.5,0.7,0.1,-4.8,1.8,-2.9,-0.1
