Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,18,2425,MIN,Minnesota Timberwolves,Naz Reid,"August 26, 1999",20.0,NBA,C,30,11,495,9.4,22.8,0.41,3.0,9.1,0.33,6.4,13.7,0.47,3.5,5.0,0.7,3.2,8.4,11.6,3.3,1.8,2.1,2.1,7.8,25.2,105,110
2021,18,2425,MIN,Minnesota Timberwolves,Naz Reid,"August 26, 1999",21.0,NBA,C,32,13,670,10.8,20.9,0.52,2.2,6.4,0.34,8.6,14.5,0.59,3.7,5.0,0.73,2.6,8.3,11.0,3.0,1.4,2.8,2.6,6.9,27.4,113,111
