Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2090,Dejounte Murray,"September 19, 1996",214,143,21.58,3.88,8.6,0.45,0.48,1.48,0.32,3.38,7.1,0.48,0.48,1.27,1.62,0.78,0.8,4.15,4.95,3.35,1.17,0.25,1.55,1.75,9.52
