SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979 - 80,GSW,82,19880,42.4,87.9,0.48200000000000004,0.3,1.5,0.223,42.0,86.4,0.486,17.0,23.0,0.738,13.9,29.3,43.1,24.4,9.4,4.1,17.9,25.0,102.0
