Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
118,Stacey Augmon,1968-08-01,77.0,25.0,17.97,2.04,4.75,0.43,0.0,0.03,0,2.04,4.72,0.43,24.5,1.73,2.22,0.78,0.64,1.49,2.11,1.28,0.72,0.13,0.88,1.82,5.77
