Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2153,13,0,3.7,0.4,1.4,0.29,0.0,0.0,0,0.4,1.4,0.29,0.29,0.6,0.7,0.86,0.3,0.8,1.1,0.2,0.2,0.0,0.2,0.5,1.4
