Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
206,14.0,3.0,93.0,8.5,24.43,0.35,0.0,0.53,0,8.5,23.9,0.36,4.3,5.67,0.76,2.47,9.5,11.97,1.1,2.6,2.0,1.1,9.57,21.27,85.67,100.0
