Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3051,Paul Watson,1994-12-30,2.0,0.0,9.0,4.0,8.0,0.5,0.0,0.0,0,4.0,8.0,0.5,0.0,0.0,0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0
