Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1440,Al Jefferson,"January 4, 1985",21.0,12.0,551.0,11.62,23.65,0.49,0.0,0.1,0,11.62,23.55,0.49,2.22,3.25,0.68,4.25,10.4,14.65,2.0,1.32,1.95,1.48,4.4,25.48,106.5,106.25
