Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,9,1272,DET,Detroit Pistons,24.0,NBA,SG,80.0,,2270.0,6.9,15.1,0.45,0.0,0.2,0.18,6.8,15.0,0.46,3.6,4.2,0.85,1.6,1.8,3.3,2.3,1.4,0.4,2.4,2.4,17.3
1982,6,1272,CLE,Cleveland Cavaliers,25.0,NBA,SG,30.0,0.0,269.0,5.2,14.2,0.37,0.0,0.1,0.0,5.2,14.1,0.37,0.9,1.1,0.88,1.3,1.5,2.8,3.1,1.1,0.3,1.6,3.3,11.4
