Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2016,14,1347,LAL,Los Angeles Lakers,Marcelo Huertas,"May 25, 1983",32.0,NBA,PG,53,0,869,5.6,13.3,0.42,0.9,3.5,0.26,4.7,9.8,0.48,1.6,1.7,0.93,1.0,4.2,5.2,10.5,1.5,0.4,4.6,4.4,13.7,95,114
2017,14,1347,LAL,Los Angeles Lakers,Marcelo Huertas,"May 25, 1983",33.0,NBA,PG,23,1,237,5.1,14.0,0.37,0.8,3.9,0.21,4.3,10.1,0.43,1.9,3.5,0.53,0.4,4.5,4.9,10.7,2.1,0.4,3.9,3.3,13.0,92,114
