PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dale Ellis,28,82,3190,19.7,0.589,0.198,0.27,5.3,6.7,6.0,8.1,1.6,0.4,10.2,26.6,,9.2,1.6,10.8,0.163,,4.3,-1.6,2.7,3.8
Derrick McKey,22,82,2804,15.5,0.575,0.092,0.387,6.5,12.2,9.3,10.7,1.8,1.5,14.2,18.8,,5.0,2.3,7.4,0.126,,1.0,0.0,1.0,2.1
Michael Cage,27,80,2536,14.7,0.5529999999999999,0.006,0.42100000000000004,11.8,22.3,16.9,6.4,1.7,1.2,14.2,13.7,,3.7,2.9,6.7,0.126,,0.6,-0.1,0.5,1.6
Xavier McDaniel,25,82,2385,18.6,0.5329999999999999,0.026000000000000002,0.308,8.0,12.4,10.2,9.1,1.7,1.0,11.8,29.8,,3.5,1.8,5.3,0.107,,1.2,-1.8,-0.6,0.8
Nate McMillan,24,75,2341,14.5,0.46799999999999997,0.14400000000000002,0.39,6.6,12.1,9.3,36.4,3.2,1.1,27.1,13.3,,1.7,2.7,4.4,0.09,,0.7,1.3,2.1,2.4
Alton Lister,30,82,1806,13.7,0.529,0.0,0.32799999999999996,12.4,21.6,16.9,4.0,0.7,6.0,15.8,16.3,,1.3,2.3,3.7,0.09699999999999999,,-2.7,0.6,-2.0,0.0
Sedale Threatt,27,63,1220,16.3,0.5329999999999999,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,,2.3,1.2,3.4,0.135,,0.2,1.1,1.3,1.0
John Lucas,35,74,842,16.6,0.466,0.22699999999999998,0.258,2.8,7.8,5.2,40.7,3.4,0.1,16.5,18.9,,1.1,0.8,1.9,0.109,,2.2,0.3,2.4,0.9
Olden Polynice,24,80,835,10.3,0.535,0.011000000000000001,0.478,12.7,14.9,13.8,3.2,2.1,2.2,17.4,12.6,,0.6,0.9,1.5,0.086,,-3.3,0.2,-3.2,-0.2
Russ Schoene,28,69,774,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,,0.4,0.9,1.3,0.078,,-2.2,-0.5,-2.7,-0.1
Jerry Reynolds,26,56,737,17.6,0.49700000000000005,0.042,0.46799999999999997,7.2,8.0,7.6,12.0,3.4,2.1,11.7,26.4,,0.8,0.8,1.6,0.107,,0.9,0.6,1.5,0.7
Avery Johnson,23,43,291,10.8,0.37799999999999995,0.10800000000000001,0.193,4.1,5.2,4.6,31.3,3.5,0.6,16.7,14.8,,0.0,0.3,0.3,0.045,,-2.0,1.0,-1.0,0.1
Greg Ballard,34,2,15,7.1,0.307,0.125,0.5,14.5,38.5,26.1,0.0,0.0,0.0,0.0,25.9,,0.0,0.0,0.0,0.021,,-6.6,-4.2,-10.8,0.0
Mike Champion,24,2,4,-43.7,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.8,,-0.1,0.0,-0.1,-0.9520000000000001,,-49.1,-18.5,-67.6,-0.1
