PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Isiah Thomas,27,80,2924,17.1,0.528,0.099,0.28600000000000003,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,,3.1,3.9,7.0,0.115,,2.0,0.6,2.6,3.4
Bill Laimbeer,31,81,2640,16.6,0.557,0.096,0.23600000000000002,6.2,26.1,16.6,9.8,1.0,2.3,11.5,18.2,,4.0,5.0,9.0,0.16399999999999998,,1.1,2.1,3.2,3.4
Joe Dumars,25,69,2408,16.8,0.5710000000000001,0.032,0.33899999999999997,2.8,5.2,4.0,24.3,1.3,0.1,14.6,21.6,,4.8,2.2,7.0,0.14,,2.2,-0.2,1.9,2.4
Dennis Rodman,27,82,2208,16.3,0.613,0.049,0.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,,4.1,3.9,8.1,0.175,,1.0,1.1,2.2,2.3
Vinnie Johnson,32,82,2073,17.3,0.508,0.044000000000000004,0.264,6.2,7.6,7.0,18.4,1.8,0.5,8.6,25.1,,3.4,2.4,5.9,0.136,,1.6,0.6,2.3,2.2
Rick Mahorn,30,72,1795,12.1,0.5660000000000001,0.005,0.39399999999999996,9.3,21.3,15.6,4.4,1.1,2.3,17.4,13.3,,1.5,3.1,4.6,0.12300000000000001,,-1.2,1.7,0.5,1.1
John Salley,24,67,1458,12.4,0.5579999999999999,0.006,0.586,10.9,14.9,13.0,6.9,1.4,3.0,19.3,15.2,,1.1,2.3,3.5,0.115,,-1.3,2.1,0.7,1.0
Adrian Dantley,33,42,1341,18.2,0.613,0.0,0.616,4.7,8.9,6.9,10.5,0.9,0.3,11.4,22.7,,4.0,1.3,5.3,0.191,,2.2,0.0,2.2,1.4
James Edwards,33,76,1254,11.6,0.547,0.005,0.46,6.4,14.0,10.4,5.7,0.4,1.5,12.4,19.8,,1.3,1.5,2.8,0.109,,-3.0,0.3,-2.6,-0.2
Mark Aguirre,29,36,1068,15.1,0.551,0.17,0.33799999999999997,6.2,9.6,8.0,12.7,0.8,0.4,11.8,23.0,,1.7,1.1,2.8,0.126,,1.2,-0.3,0.9,0.8
Micheal Williams,22,49,358,7.7,0.424,0.07,0.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,,-0.6,0.4,-0.2,-0.028999999999999998,,-4.3,-1.2,-5.4,-0.3
John Long,32,24,152,8.2,0.536,0.0,0.325,1.6,6.4,4.1,13.5,0.0,0.8,16.4,15.4,,0.1,0.1,0.2,0.062,,-2.9,-0.7,-3.6,-0.1
Fennis Dembo,23,31,74,7.8,0.38799999999999996,0.095,0.23800000000000002,12.8,21.9,17.6,10.1,0.7,0.0,13.1,30.9,,-0.2,0.1,-0.1,-0.037000000000000005,,-7.7,-3.1,-10.8,-0.2
Darryl Dawkins,32,14,48,8.2,0.501,0.0,0.9470000000000001,7.4,9.0,8.2,3.1,0.0,1.3,12.9,27.6,,0.0,0.0,0.0,0.027000000000000003,,-6.4,-2.2,-8.6,-0.1
Pace Mannion,28,5,14,14.4,1.0,0.0,0.0,0.0,23.1,12.1,0.0,3.6,0.0,0.0,6.1,,0.0,0.0,0.1,0.231,,-1.9,4.9,2.9,0.0
Jim Rowinski,28,6,8,17.1,0.532,0.0,2.0,0.0,27.0,14.1,0.0,0.0,0.0,0.0,20.1,,0.0,0.0,0.0,0.24600000000000002,,0.0,-1.4,-1.4,0.0
Steve Harris,25,3,7,18.3,0.41,0.0,0.5,0.0,30.8,16.1,0.0,7.2,0.0,0.0,29.9,,0.0,0.0,0.0,0.18100000000000002,,-6.7,6.2,-0.5,0.0
