PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Charles Barkley,25,79,3088,27.0,0.653,0.134,0.6609999999999999,14.5,21.3,17.9,16.0,2.0,1.3,14.0,24.4,,13.2,2.9,16.1,0.25,,7.3,0.2,7.5,7.4
Mike Gminski,29,82,2739,18.5,0.535,0.005,0.292,8.7,22.9,15.7,7.4,0.8,2.3,8.9,21.9,,4.8,2.2,7.0,0.122,,1.7,-1.3,0.4,1.6
Ron Anderson,30,82,2618,15.3,0.531,0.01,0.19899999999999998,7.1,10.3,8.7,7.9,1.3,0.5,9.1,21.9,,3.5,0.9,4.4,0.081,,0.6,-2.0,-1.3,0.4
Hersey Hawkins,22,79,2577,14.2,0.544,0.171,0.299,2.2,7.6,4.9,13.0,2.3,0.8,12.6,20.3,,2.7,1.3,4.0,0.075,,0.1,-0.3,-0.2,1.2
Maurice Cheeks,32,71,2298,16.5,0.527,0.019,0.28,1.9,7.1,4.5,32.6,2.2,0.4,12.9,16.2,,4.3,1.0,5.3,0.11,,2.1,-0.3,1.8,2.2
Scott Brooks,23,82,1372,14.0,0.5329999999999999,0.41200000000000003,0.18600000000000003,1.5,6.2,3.8,28.9,2.4,0.1,13.9,14.1,,2.3,0.6,2.9,0.10300000000000001,,1.2,0.0,1.2,1.1
Gerald Henderson,33,65,986,12.1,0.526,0.307,0.365,1.9,5.8,3.9,19.2,2.1,0.2,15.3,20.1,,0.8,0.3,1.1,0.055,,-1.4,-0.9,-2.3,-0.1
Chris Welp,25,72,843,8.7,0.484,0.005,0.32899999999999996,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,,0.0,0.7,0.7,0.042,,-4.8,0.1,-4.7,-0.6
Ben Coleman,27,58,703,11.2,0.537,0.0,0.32,7.8,20.6,14.1,3.4,0.7,1.5,14.9,19.1,,0.3,0.5,0.8,0.051,,-3.4,-1.6,-4.9,-0.5
Derek Smith,27,36,695,12.0,0.535,0.073,0.423,5.0,8.9,6.9,13.3,1.7,1.3,14.4,18.2,,0.6,0.3,0.9,0.063,,-1.4,-0.2,-1.6,0.1
Shelton Jones,22,42,577,10.6,0.508,0.006,0.374,4.6,13.9,9.2,7.7,1.4,1.3,15.8,17.8,,0.0,0.3,0.3,0.024,,-2.4,-1.1,-3.4,-0.2
Bob Thornton,26,54,449,6.4,0.462,0.027000000000000003,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,,-0.1,0.2,0.1,0.01,,-5.0,-1.7,-6.7,-0.5
Cliff Robinson,28,14,416,14.1,0.514,0.005,0.235,5.1,15.2,10.1,11.5,2.0,0.3,14.1,24.0,,0.0,0.3,0.3,0.033,,-1.5,-1.4,-2.9,-0.1
David Wingate,25,33,372,11.5,0.527,0.052000000000000005,0.29600000000000004,3.6,7.6,5.6,26.5,1.2,0.3,21.2,18.4,,0.2,0.1,0.2,0.032,,-1.6,-1.7,-3.3,-0.1
Pete Myers,25,4,40,11.9,0.509,0.0,0.33299999999999996,8.3,19.8,14.0,6.8,3.7,0.0,22.5,18.5,,0.0,0.0,0.0,0.008,,-3.7,0.5,-3.2,0.0
Jim Rowinski,28,3,7,18.8,0.521,0.0,1.0,15.9,32.2,24.0,0.0,0.0,0.0,0.0,17.1,,0.0,0.0,0.0,0.157,,4.1,-4.1,0.0,0.0
