PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Jordan,25,81,3255,31.1,0.614,0.055,0.442,5.5,17.3,11.6,34.7,3.6,1.2,11.9,32.1,,14.6,5.2,19.8,0.292,,8.4,3.4,11.9,11.4
Horace Grant,23,79,2809,13.8,0.547,0.006,0.255,10.2,17.6,14.0,8.2,1.5,1.3,12.8,15.2,,3.3,3.1,6.4,0.11,,-0.4,-0.2,-0.6,1.0
Scottie Pippen,23,73,2413,14.9,0.524,0.08900000000000001,0.34700000000000003,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,,0.7,3.3,4.0,0.08,,-0.5,1.0,0.4,1.5
Bill Cartwright,31,78,2333,11.0,0.535,0.0,0.401,7.8,17.7,12.9,5.4,0.4,1.1,17.4,20.1,,0.1,2.0,2.1,0.042,,-3.1,-1.9,-5.0,-1.7
John Paxson,28,78,1738,12.0,0.536,0.259,0.07,0.9,5.2,3.1,24.3,1.5,0.2,11.8,14.8,,2.3,1.0,3.3,0.091,,-0.8,-0.6,-1.4,0.3
Brad Sellers,26,80,1732,10.6,0.529,0.013000000000000001,0.212,5.9,9.2,7.6,7.7,1.0,2.4,12.2,14.7,,1.3,1.4,2.6,0.073,,-1.6,-0.1,-1.7,0.1
Sam Vincent,25,70,1703,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,,1.0,1.3,2.3,0.065,,-0.6,-0.8,-1.3,0.3
Dave Corzine,32,81,1483,10.8,0.49700000000000005,0.018000000000000002,0.218,7.4,16.8,12.3,9.5,1.0,1.8,16.2,16.6,,-0.1,1.5,1.4,0.046,,-2.2,-0.5,-2.7,-0.3
Craig Hodges,28,49,1112,14.9,0.5870000000000001,0.426,0.135,2.3,6.3,4.4,17.6,1.8,0.2,11.1,18.1,,2.1,0.8,2.8,0.12300000000000001,,1.7,-0.5,1.2,0.9
Charles Davis,30,49,545,10.3,0.45899999999999996,0.079,0.13699999999999998,10.3,13.8,12.1,7.9,1.0,0.6,9.8,17.6,,0.1,0.4,0.5,0.048,,-2.4,-1.8,-4.3,-0.3
Jack Haley,25,51,289,9.9,0.56,0.0,0.59,8.7,19.4,14.2,4.7,1.9,0.0,20.9,18.4,,0.0,0.3,0.4,0.064,,-5.2,-0.8,-6.0,-0.3
Will Perdue,23,30,190,7.2,0.42200000000000004,0.0,0.19399999999999998,11.3,15.9,13.7,8.1,1.0,1.9,16.1,21.0,,-0.3,0.2,-0.1,-0.021,,-6.7,-1.6,-8.3,-0.3
Ed Nealy,28,13,94,7.3,0.698,0.0,0.28600000000000003,5.1,22.6,14.1,7.8,1.6,0.6,11.3,4.1,,0.1,0.1,0.2,0.128,,-4.2,2.0,-2.2,0.0
Anthony Jones,26,8,65,6.4,0.37799999999999995,0.067,0.133,7.3,6.9,7.1,7.7,1.5,0.9,5.9,11.1,,0.0,0.0,0.0,0.033,,-3.6,0.0,-3.7,0.0
Dominic Pressley,24,3,17,1.0,0.16699999999999998,0.33299999999999996,0.0,0.0,6.6,3.4,28.9,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,-0.109,,-7.4,-2.9,-10.3,0.0
David Wood,24,2,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.002,,-3.7,-2.9,-6.7,0.0
