PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Chuck Person,24,80,3012,15.2,0.544,0.141,0.21100000000000002,5.6,13.0,9.5,15.6,1.3,0.3,16.2,26.3,,1.4,1.7,3.0,0.048,,0.4,-1.5,-1.1,0.7
Vern Fleming,26,76,2552,15.8,0.5720000000000001,0.027999999999999997,0.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,,4.6,1.1,5.6,0.106,,1.5,-0.5,1.0,1.9
Reggie Miller,23,74,2536,15.7,0.602,0.294,0.409,3.4,9.1,6.4,12.9,1.8,0.7,12.7,18.5,,5.2,1.3,6.5,0.124,,2.0,0.0,2.0,2.5
Rik Smits,22,82,2041,15.6,0.557,0.001,0.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,,2.4,1.9,4.3,0.10099999999999999,,-0.9,0.2,-0.8,0.6
Scott Skiles,24,80,1571,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,,0.5,0.8,1.3,0.04,,-0.6,-1.2,-1.7,0.1
Herb Williams,30,46,1567,11.8,0.484,0.006,0.23199999999999998,6.5,20.7,14.0,8.1,1.0,3.0,15.3,18.8,,-0.6,1.6,0.9,0.028999999999999998,,-2.1,0.4,-1.8,0.1
Wayman Tisdale,24,48,1326,17.3,0.57,0.006999999999999999,0.44299999999999995,8.8,16.7,13.0,8.9,1.3,1.4,13.7,24.6,,2.1,1.1,3.1,0.113,,0.5,-0.5,0.0,0.7
LaSalle Thompson,27,33,1053,15.5,0.5820000000000001,0.0,0.29600000000000004,11.6,22.1,17.2,5.1,1.5,2.1,14.9,16.6,,1.4,1.2,2.6,0.12,,0.0,-0.1,0.0,0.5
Detlef Schrempf,26,32,1005,16.5,0.596,0.06,0.6,8.2,16.6,12.6,13.4,1.4,0.6,16.2,19.8,,1.9,0.7,2.6,0.125,,1.5,-0.2,1.3,0.8
Stuart Gray,25,72,783,9.1,0.519,0.006999999999999999,0.418,12.6,21.6,17.3,4.9,0.7,1.6,20.9,12.2,,0.2,0.7,0.9,0.054000000000000006,,-2.9,-0.4,-3.3,-0.2
John Long,32,44,767,9.7,0.466,0.063,0.19699999999999998,2.5,6.8,4.8,12.4,1.8,0.1,12.2,21.5,,-0.3,0.3,0.0,0.001,,-3.3,-0.9,-4.1,-0.4
Randy Wittman,29,33,704,9.0,0.488,0.012,0.11199999999999999,3.3,5.1,4.3,15.2,0.9,0.2,10.1,11.7,,0.5,0.1,0.6,0.038,,-1.0,-0.8,-1.8,0.0
Greg Dreiling,26,53,396,8.1,0.613,0.0,0.831,11.6,14.0,12.9,6.1,0.6,1.6,27.1,15.2,,0.1,0.2,0.4,0.045,,-4.9,-0.3,-5.2,-0.3
Anthony Frederick,24,46,313,11.9,0.5429999999999999,0.04,0.272,9.8,8.7,9.2,9.8,2.2,1.1,19.5,23.2,,0.0,0.2,0.2,0.025,,-2.4,-0.6,-3.0,-0.1
Everette Stephens,22,35,209,6.4,0.39799999999999996,0.139,0.306,6.2,6.0,6.1,23.8,2.1,1.1,26.2,22.2,,-0.6,0.1,-0.4,-0.10300000000000001,,-4.1,-1.5,-5.6,-0.2
Richard Morton,22,2,11,12.9,0.75,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,20.0,19.0,,0.0,0.0,0.0,0.067,,-1.4,-1.4,-2.7,0.0
Sedric Toney,26,2,9,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,,-0.1,0.0,-0.1,-0.586,,-17.1,-9.5,-26.6,-0.1
