PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kevin McHale,31,78,2876,20.3,0.608,0.003,0.44,9.0,16.3,12.7,9.1,0.4,2.0,11.9,23.7,,8.1,1.9,10.1,0.168,,3.2,-1.1,2.1,3.0
Robert Parish,35,80,2840,21.6,0.607,0.0,0.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,,6.9,3.6,10.5,0.177,,3.5,-0.2,3.3,3.8
Reggie Lewis,23,81,2657,17.6,0.534,0.018000000000000002,0.29100000000000004,5.1,11.1,8.1,12.4,2.3,1.6,9.2,24.1,,4.4,2.4,6.9,0.124,,1.2,0.3,1.4,2.3
Dennis Johnson,34,72,2309,11.5,0.498,0.078,0.306,1.6,7.8,4.7,26.6,2.0,0.5,19.5,16.2,,1.0,1.5,2.5,0.051,,-1.4,-0.3,-1.7,0.2
Brian Shaw,22,82,2301,12.2,0.47200000000000003,0.019,0.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,,0.5,1.7,2.2,0.046,,-0.6,0.0,-0.7,0.8
Danny Ainge,29,45,1349,17.5,0.5529999999999999,0.263,0.217,3.2,9.8,6.6,23.1,1.9,0.0,11.3,22.4,,2.9,0.8,3.8,0.133,,2.7,-0.4,2.3,1.5
Jim Paxson,31,57,1138,11.5,0.502,0.054000000000000006,0.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,,0.7,0.5,1.3,0.053,,-2.2,-1.0,-3.1,-0.3
Brad Lohaus,24,48,738,10.0,0.46299999999999997,0.015,0.17,7.4,14.6,11.0,9.1,1.4,2.1,14.4,19.1,,-0.3,0.6,0.4,0.023,,-3.3,-0.2,-3.5,-0.3
Ed Pinckney,25,29,678,17.7,0.629,0.0,0.733,10.3,14.7,12.5,8.7,2.1,2.0,14.0,16.6,,1.8,0.7,2.5,0.17600000000000002,,1.6,1.0,2.6,0.8
Mark Acres,26,62,632,8.2,0.507,0.009000000000000001,0.42100000000000004,10.9,15.6,13.3,3.7,1.5,0.6,14.5,10.4,,0.4,0.5,0.9,0.066,,-3.0,-0.4,-3.4,-0.2
Ron Grandison,24,72,528,10.1,0.499,0.07,0.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,,0.3,0.3,0.6,0.055,,-2.2,-0.7,-2.9,-0.1
Joe Kleine,27,28,498,12.2,0.544,0.008,0.496,11.4,20.0,15.8,8.3,1.5,0.6,19.1,16.2,,0.4,0.5,0.9,0.085,,-1.8,-0.5,-2.3,0.0
Kelvin Upshaw,26,23,473,10.9,0.513,0.067,0.134,1.5,7.2,4.4,27.9,2.0,0.4,21.0,17.6,,0.1,0.3,0.4,0.036000000000000004,,-2.2,-0.4,-2.5,-0.1
Kevin Gamble,23,44,375,15.8,0.584,0.081,0.40399999999999997,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,,0.7,0.2,1.0,0.12300000000000001,,0.6,-0.1,0.4,0.2
Larry Bird,32,6,189,19.8,0.516,0.0,0.183,0.6,21.6,11.2,24.3,1.6,1.6,8.9,27.1,,0.3,0.2,0.5,0.129,,2.1,1.6,3.7,0.3
Otis Birdsong,33,13,108,7.0,0.502,0.083,0.055999999999999994,4.3,9.4,6.9,11.5,1.4,0.5,24.5,18.8,,-0.2,0.1,-0.1,-0.051,,-3.6,-1.7,-5.3,-0.1
Reggie Lewis,22,28,91,9.3,0.47600000000000003,0.032,0.8059999999999999,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,,-0.1,0.1,0.0,0.019,,-6.6,-1.6,-8.2,-0.1
