PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Roy Hinson,27,82,2542,14.7,0.54,0.002,0.409,6.4,16.7,11.4,4.3,0.6,2.8,12.0,22.2,,2.4,2.0,4.4,0.084,,-1.4,-0.7,-2.2,-0.1
Lester Conner,29,82,2532,17.2,0.531,0.055,0.39799999999999996,4.3,11.6,7.8,33.2,3.4,0.1,18.6,15.8,,3.6,2.6,6.2,0.11800000000000001,,1.0,1.3,2.3,2.7
Buck Williams,28,74,2446,14.6,0.569,0.004,0.456,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,,3.0,2.1,5.2,0.10099999999999999,,-0.5,-0.8,-1.2,0.5
Chris Morris,23,76,2096,15.0,0.528,0.193,0.281,9.7,11.5,10.5,8.8,2.3,1.7,15.7,23.6,,0.8,2.0,2.8,0.064,,0.0,-0.3,-0.3,0.9
Mike McGee,29,80,2027,13.2,0.529,0.278,0.157,3.9,6.6,5.2,9.1,1.9,0.4,11.2,22.3,,1.2,1.1,2.3,0.055,,-0.5,-0.8,-1.3,0.4
Joe Barry Carroll,30,64,1996,14.2,0.49700000000000005,0.0,0.272,6.4,20.4,13.2,8.0,1.7,2.4,13.6,21.5,,0.1,2.2,2.3,0.055999999999999994,,-1.5,0.5,-1.0,0.5
John Bagley,28,68,1642,11.3,0.467,0.11199999999999999,0.256,2.4,7.6,4.9,33.1,2.1,0.2,22.9,17.3,,-0.6,1.0,0.4,0.013000000000000001,,-1.6,-1.1,-2.7,-0.3
Dennis Hopson,23,62,1551,13.8,0.486,0.038,0.307,6.3,8.2,7.2,10.2,2.2,1.2,11.2,24.1,,0.6,1.2,1.7,0.053,,-1.3,-0.5,-1.7,0.1
Keith Lee,26,57,840,10.8,0.46799999999999997,0.008,0.275,9.4,25.4,17.1,7.0,1.1,2.3,15.5,16.7,,-0.2,1.0,0.8,0.045,,-4.0,-0.1,-4.1,-0.4
Walter Berry,24,29,556,11.7,0.501,0.0,0.273,6.2,17.1,11.5,5.6,0.9,1.4,13.4,22.0,,-0.1,0.4,0.3,0.027000000000000003,,-3.1,-1.0,-4.1,-0.3
Charles Shackleford,22,60,484,13.9,0.501,0.006,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,,0.2,0.6,0.8,0.076,,-2.4,-0.5,-2.9,-0.1
Kevin Williams,27,41,433,8.7,0.45899999999999996,0.036000000000000004,0.304,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22.0,,-0.5,0.4,-0.1,-0.015,,-5.3,0.2,-5.1,-0.3
Corey Gaines,23,32,337,9.1,0.47200000000000003,0.078,0.25,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,,0.1,0.2,0.2,0.035,,-3.2,-0.1,-3.3,-0.1
Bill Jones,22,37,307,13.9,0.5329999999999999,0.01,0.42200000000000004,7.0,10.1,8.5,9.6,2.7,1.2,13.0,18.5,,0.3,0.3,0.6,0.08900000000000001,,-1.4,0.4,-0.9,0.1
Ron Cavenall,29,5,16,7.4,0.5770000000000001,0.0,1.6669999999999998,0.0,14.4,6.9,0.0,0.0,7.4,27.8,18.4,,0.0,0.0,0.0,-0.055,,-8.7,0.3,-8.4,0.0
