PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Terry Porter,25,81,3102,17.7,0.555,0.191,0.28300000000000003,2.9,10.2,6.4,32.8,2.2,0.2,16.1,19.1,,6.5,2.6,9.2,0.142,,2.6,-0.4,2.3,3.3
Clyde Drexler,26,78,3064,23.6,0.555,0.062,0.32799999999999996,9.9,11.9,10.9,22.2,3.2,1.0,11.6,27.2,,8.8,3.8,12.6,0.19699999999999998,,5.4,1.1,6.5,6.6
Jerome Kersey,26,76,2716,16.6,0.511,0.018000000000000002,0.327,9.5,15.8,12.6,12.2,2.3,1.8,11.4,20.8,,3.5,3.3,6.8,0.121,,0.8,0.6,1.4,2.3
Kevin Duckworth,24,79,2662,13.9,0.531,0.002,0.369,9.7,16.4,12.9,3.1,1.0,1.1,12.9,22.4,,2.5,2.3,4.8,0.086,,-1.4,-2.0,-3.5,-1.0
Steve Johnson,31,72,1477,12.4,0.536,0.0,0.434,9.6,17.0,13.2,9.7,0.6,1.7,17.2,21.2,,0.5,1.3,1.7,0.055999999999999994,,-2.6,-1.0,-3.6,-0.6
Caldwell Jones,38,72,1279,6.8,0.48100000000000004,0.005,0.33299999999999996,7.2,18.6,12.7,5.3,0.9,3.9,28.3,8.8,,-0.6,1.5,0.8,0.031,,-4.4,1.3,-3.1,-0.3
Richard Anderson,28,72,1082,12.0,0.509,0.405,0.109,6.0,17.5,11.6,11.4,1.9,0.6,12.9,14.9,,0.9,1.2,2.1,0.09300000000000001,,-0.2,0.2,0.1,0.6
Danny Young,26,48,952,11.8,0.534,0.2,0.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,,1.0,0.8,1.8,0.091,,-1.1,1.2,0.0,0.5
Adrian Branch,25,67,811,15.7,0.509,0.071,0.275,8.2,9.6,8.8,10.8,2.6,0.2,11.6,26.3,,0.7,0.8,1.5,0.087,,-0.4,-1.0,-1.4,0.1
Mark Bryant,23,56,803,9.1,0.505,0.0,0.27899999999999997,8.5,15.9,12.1,5.3,1.2,0.5,12.9,15.3,,0.4,0.7,1.1,0.063,,-3.5,-0.7,-4.2,-0.5
Kiki Vandeweghe,30,18,432,14.6,0.542,0.175,0.152,2.7,6.2,4.4,11.4,0.7,0.5,7.2,22.3,,0.8,0.2,1.0,0.11199999999999999,,0.7,-2.3,-1.6,0.1
Sam Bowie,27,20,412,13.7,0.49,0.046,0.32,9.2,19.1,14.0,11.4,0.8,4.7,15.9,19.4,,0.0,0.5,0.5,0.063,,-0.8,1.0,0.2,0.2
Jerry Sichting,32,25,390,8.8,0.474,0.115,0.077,2.4,5.8,4.0,18.6,1.8,0.0,18.9,13.1,,0.0,0.2,0.2,0.03,,-2.3,-0.8,-3.1,-0.1
Brook Steppe,29,27,244,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,,0.4,0.2,0.6,0.113,,-1.6,0.0,-1.6,0.0
Clinton Wheeler,29,20,211,10.3,0.496,0.022000000000000002,0.222,6.0,3.7,4.9,18.8,4.2,0.0,26.7,12.3,,0.0,0.2,0.2,0.047,,-2.2,2.1,-0.1,0.1
Craig Neal,24,21,159,4.3,0.348,0.257,0.057,2.0,5.6,3.8,23.3,2.6,0.0,28.1,12.1,,-0.2,0.1,-0.1,-0.032,,-5.8,0.3,-5.5,-0.1
Rolando Ferreira,24,12,34,-7.6,0.209,0.0,0.444,12.4,29.7,20.8,3.3,0.0,1.7,21.8,31.2,,-0.3,0.0,-0.2,-0.35200000000000004,,-16.7,-6.4,-23.2,-0.2
