PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Rory Sparrow,30,80,2613,11.7,0.486,0.075,0.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,,0.0,1.6,1.6,0.028999999999999998,,-1.5,-0.8,-2.3,-0.2
Grant Long,22,82,2435,13.7,0.561,0.006999999999999999,0.5870000000000001,10.7,14.7,12.6,9.1,2.4,1.2,18.8,17.9,,2.0,2.7,4.6,0.091,,-1.4,0.3,-1.1,0.5
Kevin Edwards,23,79,2349,12.6,0.46,0.033,0.175,3.9,8.8,6.3,24.3,2.9,0.7,17.1,24.8,,-2.3,2.2,-0.2,-0.003,,-1.6,-0.3,-1.9,0.1
Billy Thompson,25,79,2273,13.4,0.524,0.006,0.313,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,,0.6,2.3,2.8,0.06,,-1.4,0.2,-1.3,0.4
Rony Seikaly,23,78,1962,10.8,0.47100000000000003,0.005,0.47600000000000003,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,,-2.7,2.2,-0.5,-0.012,,-4.4,-1.3,-5.8,-1.9
Jon Sundvold,27,68,1338,12.6,0.506,0.136,0.084,1.5,6.0,3.7,17.6,1.0,0.0,11.1,23.9,,0.6,0.4,1.0,0.037000000000000005,,-0.1,-2.2,-2.3,-0.1
Sylvester Gray,21,55,1220,11.2,0.47100000000000003,0.01,0.392,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,,-0.4,1.1,0.7,0.027999999999999997,,-2.2,-0.4,-2.6,-0.2
Scott Hastings,28,75,1206,9.4,0.515,0.085,0.326,6.5,15.4,10.8,7.1,1.3,2.1,15.3,14.9,,0.4,1.1,1.5,0.061,,-3.7,0.4,-3.4,-0.4
Pat Cummings,32,53,1096,11.0,0.534,0.005,0.24600000000000002,8.3,21.0,14.4,6.8,1.3,1.0,20.3,20.3,,-0.5,1.1,0.6,0.026000000000000002,,-3.6,-0.8,-4.5,-0.7
Pearl Washington,25,54,1065,13.0,0.475,0.036000000000000004,0.26899999999999996,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,,-0.6,1.0,0.5,0.021,,-1.3,0.2,-1.1,0.3
John Shasky,24,65,944,12.7,0.555,0.008,0.6729999999999999,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,,1.2,0.7,1.9,0.09699999999999999,,-0.9,-1.6,-2.4,-0.1
Anthony Taylor,23,21,368,11.1,0.436,0.013000000000000001,0.212,3.2,7.3,5.2,18.0,2.9,0.8,10.8,20.4,,-0.1,0.3,0.2,0.028999999999999998,,-2.9,0.7,-2.1,0.0
Craig Neal,24,32,341,7.9,0.45799999999999996,0.284,0.239,1.3,4.8,3.0,35.4,2.1,0.7,29.1,16.4,,-0.4,0.2,-0.2,-0.022000000000000002,,-3.6,-1.4,-5.0,-0.3
Todd Mitchell,22,22,320,8.8,0.516,0.0,0.682,5.7,11.0,8.2,9.2,2.3,0.4,20.2,18.2,,-0.2,0.3,0.1,0.017,,-4.3,-0.3,-4.6,-0.2
Kelvin Upshaw,26,9,144,8.5,0.434,0.079,0.095,3.0,7.3,5.1,22.0,2.4,0.0,16.5,22.2,,-0.2,0.1,-0.1,-0.03,,-4.7,-1.8,-6.5,-0.2
Clinton Wheeler,29,8,143,16.5,0.603,0.0,0.23800000000000002,3.8,5.7,4.7,22.8,2.7,0.0,11.5,14.9,,0.3,0.1,0.4,0.146,,0.6,1.1,1.7,0.1
Dave Popson,24,7,38,3.4,0.34600000000000003,0.0,0.133,19.9,12.3,16.2,7.7,0.0,1.6,20.1,21.3,,-0.1,0.0,-0.1,-0.113,,-7.6,-3.0,-10.6,-0.1
