Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,19,2974,NOK,New Orleans/Oklahoma City Hornets,22.0,NBA,SF,13,0,103,7,15,0.47,3,7,0.43,4,8,0.5,0.57,5,7,0.71,2,9,11,5,2,1,6,10,22
2008,19,2974,NOH,New Orleans Hornets,23.0,NBA,SF,13,0,69,9,20,0.45,5,12,0.42,4,8,0.5,0.57,5,11,0.46,1,7,8,2,1,1,3,4,28
