Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2,3065,Jiri Welsch,"January 27, 1980",8.0,4.0,119.0,13.0,27.0,0.48,1.0,4.0,0.25,12.0,23.0,0.52,0.5,12.0,13.0,0.92,0.0,15.0,15.0,11.0,3.0,0.0,8.0,8.0,39.0,0
