Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,3,3035,NJN,New Jersey Nets,23.0,NBA,PG,72.0,1600.0,11.5,0.52,0.04,0.23,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,-0.4,1.2,0.7,0.02,-1.7,-0.2,-2.0,0.0
1988,3,3035,NJN,New Jersey Nets,24.0,NBA,PG,68.0,1379.0,13.1,0.5,0.09,0.35,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,-0.5,1.2,0.7,0.02,-1.8,-0.1,-1.9,0.0
1989,16,3035,MIA,Miami Heat,25.0,NBA,PG,54.0,1065.0,13.0,0.48,0.04,0.27,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,-0.6,1.0,0.5,0.02,-1.3,0.2,-1.1,0.3
