Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2544,John Salmons,"December 12, 1979",28.0,695.0,6.08,0.34,0.57,2.0,1.06,9.54,5.46,14.46,0.98,0.54,18.73,12.92,0.3,0.3,0.8,-0.02,-2.82,-0.78,-3.64,0.04
