Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,13,LAC,Los Angeles Clippers,DeAndre Jordan,27,77,77,33.7,4.6,6.6,0.7,0.0,0.0,0.0,4.6,6.6,0.7,0.7,3.5,8.0,0.43,3.5,10.3,13.8,1.2,0.7,2.3,1.4,2.7,12.7,1564
2016,13,LAC,Los Angeles Clippers,Blake Griffin,26,35,35,33.4,8.6,17.2,0.5,0.2,0.5,0.33,8.4,16.7,0.5,0.5,4.0,5.5,0.73,1.5,6.9,8.4,4.9,0.8,0.5,2.4,2.7,21.4,1125
2016,13,LAC,Los Angeles Clippers,Chris Paul,30,74,74,32.7,7.0,15.1,0.46,1.6,4.4,0.37,5.3,10.6,0.5,0.52,4.0,4.4,0.9,0.5,3.7,4.2,10.0,2.1,0.2,2.6,2.5,19.5,2261
2016,13,LAC,Los Angeles Clippers,J.J. Redick,31,75,75,28.0,5.6,11.7,0.48,2.7,5.6,0.48,3.0,6.1,0.48,0.59,2.4,2.7,0.89,0.1,1.7,1.9,1.4,0.6,0.1,1.0,1.8,16.3,2411
2016,13,LAC,Los Angeles Clippers,Jamal Crawford,35,79,5,26.9,4.8,11.9,0.4,1.5,4.4,0.34,3.3,7.5,0.44,0.47,3.1,3.4,0.9,0.3,1.6,1.8,2.3,0.7,0.2,1.4,1.5,14.2,625
2016,13,LAC,Los Angeles Clippers,Jeff Green,29,27,10,26.3,4.2,9.9,0.43,0.9,2.9,0.32,3.3,7.0,0.47,0.47,1.5,2.4,0.62,0.7,2.7,3.4,1.5,0.7,0.8,0.9,2.3,10.9,1106
2016,13,LAC,Los Angeles Clippers,Austin Rivers,23,67,7,21.9,3.4,7.7,0.44,0.9,2.8,0.34,2.4,4.9,0.5,0.5,1.2,1.7,0.68,0.3,1.6,1.9,1.5,0.7,0.1,0.9,2.0,8.9,2453
2016,13,LAC,Los Angeles Clippers,Wesley Johnson,28,80,9,20.8,2.6,6.4,0.4,1.3,3.9,0.33,1.3,2.6,0.51,0.5,0.4,0.6,0.65,0.5,2.6,3.1,0.6,1.1,0.7,0.7,2.2,6.9,1517
2016,13,LAC,Los Angeles Clippers,Paul Pierce,38,68,38,18.1,2.1,5.8,0.36,1.1,3.6,0.31,1.0,2.3,0.44,0.46,0.8,1.0,0.82,0.2,2.6,2.7,1.0,0.5,0.3,0.9,1.9,6.1,2304
2016,13,LAC,Los Angeles Clippers,Luc Mbah a Moute,29,75,61,17.0,1.3,2.8,0.45,0.2,0.5,0.32,1.1,2.2,0.48,0.49,0.4,0.8,0.53,0.8,1.5,2.3,0.4,0.6,0.3,0.5,1.3,3.1,1889
2016,13,LAC,Los Angeles Clippers,Lance Stephenson,25,43,10,15.8,1.9,3.9,0.49,0.4,1.1,0.4,1.5,2.8,0.53,0.55,0.5,0.7,0.7,0.4,2.1,2.5,1.4,0.6,0.1,1.1,1.8,4.7,2745
2016,13,LAC,Los Angeles Clippers,Josh Smith,30,32,1,14.3,2.2,5.6,0.38,0.6,1.8,0.31,1.6,3.8,0.42,0.43,0.8,1.3,0.6,1.0,2.9,3.9,1.3,0.6,1.1,1.3,1.9,5.7,2686
2016,13,LAC,Los Angeles Clippers,Pablo Prigioni,38,59,3,13.9,0.9,2.5,0.37,0.5,1.6,0.3,0.5,0.9,0.52,0.47,0.1,0.1,0.88,0.6,1.3,1.9,2.2,0.9,0.0,0.8,1.4,2.5,2363
2016,13,LAC,Los Angeles Clippers,Cole Aldrich,27,60,5,13.3,2.2,3.8,0.6,0.0,0.0,,2.2,3.8,0.6,0.6,1.0,1.4,0.71,1.4,3.4,4.8,0.8,0.8,1.1,1.1,2.3,5.5,33
2016,13,LAC,Los Angeles Clippers,C.J. Wilcox,25,23,0,7.3,1.1,2.9,0.39,0.4,1.0,0.39,0.7,1.9,0.4,0.46,0.4,0.5,0.75,0.0,0.5,0.5,0.4,0.4,0.1,0.1,0.7,3.0,3110
2016,13,LAC,Los Angeles Clippers,Jeff Ayres,28,17,0,6.3,0.7,1.4,0.52,0.0,0.1,0.0,0.7,1.3,0.55,0.52,0.4,0.4,1.0,0.2,1.1,1.3,0.3,0.0,0.2,0.4,1.1,1.8,128
2016,13,LAC,Los Angeles Clippers,Branden Dawson,22,6,0,4.8,0.3,0.8,0.4,0.0,0.0,,0.3,0.8,0.4,0.4,0.2,0.2,1.0,0.3,0.3,0.7,0.0,0.0,0.2,0.0,0.3,0.8,707
2016,13,LAC,Los Angeles Clippers,Alex Stepheson,28,4,0,3.0,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.5,0.0,0.3,0.3,0.5,0.0,0.0,0.5,0.0,1.0,0.5,2746
