SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2016,24,PHO,Brandon Knight,24,52,50,36.0,7.1,17.2,0.42,2.3,6.8,0.34,4.8,10.5,0.46,0.48,3.0,3.5,0.85,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6
2016,24,PHO,Eric Bledsoe,26,31,31,34.2,7.2,15.9,0.45,1.5,4.2,0.37,5.6,11.7,0.48,0.5,4.5,5.5,0.8,0.6,3.5,4.0,6.1,2.0,0.6,3.5,2.4,20.4
2016,24,PHO,P.J. Tucker,30,82,80,31.0,2.9,7.1,0.41,0.8,2.5,0.33,2.1,4.6,0.46,0.47,1.3,1.7,0.75,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,8.0
2016,24,PHO,Devin Booker,19,76,51,27.7,4.8,11.4,0.42,1.3,3.8,0.34,3.5,7.6,0.46,0.48,2.8,3.4,0.84,0.4,2.1,2.5,2.6,0.6,0.3,2.1,3.0,13.8
2016,24,PHO,Markieff Morris,26,37,24,24.8,4.6,11.6,0.4,0.6,2.1,0.29,4.0,9.6,0.42,0.42,1.8,2.5,0.72,1.2,4.1,5.2,2.4,0.9,0.5,2.4,2.8,11.6
2016,24,PHO,Tyson Chandler,33,66,60,24.5,2.8,4.8,0.58,0.0,0.0,0.0,2.8,4.7,0.58,0.58,1.6,2.6,0.62,2.7,6.1,8.7,1.0,0.5,0.7,1.4,2.2,7.2
2016,24,PHO,Orlando Johnson,26,2,0,23.5,2.5,8.5,0.29,0.5,2.5,0.2,2.0,6.0,0.33,0.32,2.5,3.0,0.83,1.5,3.0,4.5,0.0,1.0,1.5,0.5,2.5,8.0
2016,24,PHO,Alex Len,22,78,46,23.3,3.4,8.0,0.42,0.0,0.1,0.14,3.4,7.9,0.43,0.42,2.2,3.1,0.73,2.3,5.3,7.6,1.2,0.5,0.8,1.9,2.9,9.0
2016,24,PHO,T.J. Warren,22,47,4,22.8,4.7,9.4,0.5,0.6,1.5,0.4,4.1,7.9,0.52,0.53,1.0,1.4,0.7,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,11.0
2016,24,PHO,Mirza Teletovic,30,79,1,21.3,4.2,9.8,0.43,2.3,5.8,0.39,1.9,4.0,0.48,0.54,1.5,2.0,0.77,0.7,3.1,3.8,1.1,0.4,0.3,1.1,2.0,12.2
2016,24,PHO,Archie Goodwin,21,57,13,19.5,3.1,7.4,0.42,0.4,1.7,0.23,2.7,5.7,0.47,0.44,2.3,3.4,0.67,0.5,2.0,2.5,2.1,0.5,0.2,1.8,1.5,8.9
2016,24,PHO,Ronnie Price,32,62,18,19.5,1.9,4.9,0.38,1.1,3.2,0.35,0.8,1.7,0.45,0.5,0.5,0.7,0.76,0.4,1.2,1.6,2.4,1.2,0.2,1.1,2.6,5.3
2016,24,PHO,Jon Leuer,26,67,27,18.7,3.3,7.0,0.48,0.6,1.6,0.38,2.7,5.3,0.51,0.53,1.1,1.5,0.76,1.1,4.4,5.6,1.1,0.6,0.4,1.1,1.9,8.5
2016,24,PHO,Kris Humphries,30,4,3,18.5,2.5,9.0,0.28,0.8,2.5,0.3,1.8,6.5,0.27,0.32,1.5,2.0,0.75,2.8,5.3,8.0,1.8,0.8,0.5,1.0,2.0,7.3
2016,24,PHO,John Jenkins,24,22,2,13.0,1.9,4.1,0.47,0.6,1.5,0.41,1.3,2.6,0.5,0.54,0.5,0.7,0.8,0.2,1.4,1.6,1.2,0.2,0.0,0.7,0.5,5.0
2016,24,PHO,Phil Pressey,24,9,0,12.6,1.0,2.6,0.39,0.0,0.6,0.0,1.0,2.0,0.5,0.39,0.4,0.8,0.57,0.3,0.6,0.9,3.2,0.8,0.3,1.6,1.6,2.4
2016,24,PHO,Chase Budinger,27,17,0,11.8,1.4,2.6,0.51,0.2,1.0,0.24,1.1,1.6,0.68,0.56,0.3,0.5,0.62,0.7,1.0,1.7,0.9,0.2,0.1,0.8,0.9,3.2
2016,24,PHO,Sonny Weems,29,36,0,11.7,1.0,2.5,0.39,0.4,0.9,0.41,0.6,1.6,0.39,0.47,0.2,0.4,0.54,0.2,1.0,1.1,1.3,0.3,0.0,1.0,1.1,2.5
2016,24,PHO,Jordan McRae,24,7,0,11.7,1.6,3.7,0.42,0.4,1.6,0.27,1.1,2.1,0.53,0.48,1.7,2.1,0.8,0.3,0.9,1.1,1.4,0.4,0.0,0.9,1.0,5.3
2016,24,PHO,Bryce Cotton,23,3,0,11.0,0.7,2.7,0.25,0.0,1.0,0.0,0.7,1.7,0.4,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.7,0.7,1.3
2016,24,PHO,Lorenzo Brown,25,8,0,7.6,1.0,3.1,0.32,0.1,1.0,0.12,0.9,2.1,0.41,0.34,0.4,0.5,0.75,0.0,0.9,0.9,1.4,0.4,0.1,1.1,0.5,2.5
2016,24,PHO,Alan Williams,23,10,0,6.8,1.0,2.4,0.42,0.0,0.0,,1.0,2.4,0.42,0.42,0.9,1.4,0.64,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,2.9
2016,24,PHO,Cory Jefferson,25,8,0,6.3,1.1,2.8,0.41,0.0,0.1,0.0,1.1,2.6,0.43,0.41,0.5,0.8,0.67,0.8,1.3,2.0,0.0,0.0,0.1,0.0,1.0,2.8
