Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22.0,DET,NBA,PF,82.0,,2560.0,456.0,946.0,0.482,,,,456.0,946.0,0.482,0.482,144.0,219.0,0.658,211.0,437.0,648.0,89.0,104.0,201.0,141.0,254.0,1056.0
1979-80,23.0,DET,NBA,SF,82.0,,2670.0,430.0,925.0,0.465,2.0,12.0,0.167,428.0,913.0,0.469,0.466,143.0,187.0,0.765,228.0,399.0,627.0,129.0,107.0,220.0,175.0,237.0,1005.0
1980-81,24.0,DET,NBA,SF,82.0,,2549.0,476.0,895.0,0.532,0.0,8.0,0.0,476.0,887.0,0.537,0.532,148.0,250.0,0.592,198.0,369.0,567.0,136.0,112.0,180.0,163.0,215.0,1100.0
1981-82,25.0,DET,NBA,PF,82.0,0.0,1989.0,336.0,643.0,0.523,1.0,4.0,0.25,335.0,639.0,0.524,0.523,142.0,192.0,0.74,154.0,339.0,493.0,126.0,77.0,160.0,121.0,182.0,815.0
1982-83,26.0,DET,NBA,SF,82.0,56.0,2543.0,421.0,880.0,0.478,2.0,15.0,0.133,419.0,865.0,0.484,0.48,146.0,196.0,0.745,180.0,360.0,540.0,157.0,103.0,160.0,120.0,221.0,990.0
1983-84,27.0,DET,NBA,SF,82.0,7.0,1602.0,313.0,691.0,0.453,2.0,13.0,0.154,311.0,678.0,0.459,0.454,94.0,132.0,0.712,104.0,181.0,285.0,76.0,63.0,59.0,78.0,151.0,722.0
1984-85,28.0,DET,NBA,SF,82.0,53.0,2004.0,422.0,855.0,0.494,0.0,8.0,0.0,422.0,847.0,0.498,0.494,106.0,148.0,0.716,148.0,275.0,423.0,63.0,49.0,90.0,76.0,192.0,950.0
1985-86,29.0,SAC,NBA,SF,71.0,52.0,1651.0,295.0,649.0,0.455,0.0,3.0,0.0,295.0,646.0,0.457,0.455,84.0,112.0,0.75,109.0,204.0,313.0,94.0,64.0,108.0,94.0,159.0,674.0
1986-87,30.0,SAC,NBA,SF,82.0,48.0,1930.0,329.0,664.0,0.495,1.0,3.0,0.333,328.0,661.0,0.496,0.496,101.0,140.0,0.721,116.0,212.0,328.0,73.0,55.0,78.0,78.0,151.0,760.0
1987-88,31.0,SAC,NBA,SF,74.0,28.0,1185.0,184.0,407.0,0.452,1.0,7.0,0.143,183.0,400.0,0.458,0.453,41.0,64.0,0.641,87.0,155.0,242.0,56.0,43.0,47.0,43.0,85.0,410.0
1988-89,32.0,DAL,NBA,SF,70.0,11.0,1057.0,169.0,360.0,0.469,1.0,9.0,0.111,168.0,351.0,0.479,0.471,47.0,62.0,0.758,74.0,135.0,209.0,40.0,24.0,39.0,51.0,90.0,386.0
