Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1192,Matt Harpring,"May 31, 1976",665.0,349.0,17584.0,2900.0,6033.0,0.48,158.0,474.0,0.33,2742.0,5559.0,0.49,0.49,1687.0,2239.0,0.75,1281.0,2085.0,3366.0,907.0,497.0,112.0,1000.0,1748.0,7645.0,0
