Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,18,125,MIN,Minnesota Timberwolves,21.0,NBA,PG,55,463,9.0,0.48,0.41,0.25,1.2,6.0,3.6,24.0,1.5,0.6,22.0,20.0,-0.2,0.2,0.0,-0.0,-2.6,-2.0,-4.6,-0.3
2002,18,125,MIN,Minnesota Timberwolves,22.0,NBA,PG,28,258,5.4,0.36,0.39,0.21,1.8,8.8,5.4,19.9,1.4,0.0,16.2,20.6,-0.5,0.1,-0.4,-0.07,-4.8,-1.5,-6.3,-0.3
