Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
309,Bruce Bowen,"June 14, 1971",942.0,646.0,24930.0,2017.0,4955.0,0.41,845.0,2140.0,0.39,1172.0,2815.0,0.42,0.49,607.0,1056.0,0.57,496.0,2028.0,2524.0,1123.0,735.0,351.0,665.0,2048.0,5486.0,0
