Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1993,13,1400,LAC,Los Angeles Clippers,Jaren Jackson,"October 27, 1967",25.0,NBA,SG,4.0,0.0,28.0,9.1,23.6,0.38,0.0,1.8,0.0,9.1,21.8,0.42,0.0,0.0,,7.3,1.8,9.1,3.6,3.6,0.0,5.5,10.9,18.2,79.0,104.0
1994,25,1400,POR,Portland Trail Blazers,Jaren Jackson,"October 27, 1967",26.0,NBA,SG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.0
1997,30,1400,WSB,Washington Bullets,Jaren Jackson,"October 27, 1967",29.0,NBA,SG,3.0,0.0,11.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.9,0.0,5.0,5.0,9.9,5.0,0.0,0.0,9.9,34.8,0.0,33.0,119.0
1998,27,1400,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",30.0,NBA,SG,9.0,8.0,319.0,5.2,15.3,0.34,3.1,10.3,0.3,2.1,5.1,0.41,2.4,3.3,0.74,0.7,6.1,6.8,2.4,0.9,0.2,2.1,5.4,16.0,97.0,105.0
1999,27,1400,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",31.0,NBA,SG,17.0,0.0,345.0,8.1,21.4,0.38,5.1,14.0,0.36,3.1,7.3,0.42,1.5,2.1,0.69,1.0,5.7,6.7,2.9,2.1,0.0,3.3,5.4,22.8,94.0,97.0
2000,27,1400,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",32.0,NBA,SG,2.0,0.0,19.0,0.0,8.3,0.0,0.0,2.8,0.0,0.0,5.6,0.0,5.6,11.1,0.5,0.0,2.8,2.8,5.6,2.8,0.0,0.0,2.8,5.6,65.0,95.0
2002,22,1400,ORL,Orlando Magic,Jaren Jackson,"October 27, 1967",34.0,NBA,SG,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.9,10.9,0.0,0.0,0.0,10.9,32.7,0.0,0.0,104.0
