Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3104,10.0,0.0,131.0,4.7,12.0,0.39,3.75,7.65,0.49,1.0,4.3,0.23,1.85,1.85,1.0,0.75,4.7,5.45,4.45,0.5,0.5,7.35,6.5,14.95,91.0,114.5
