Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,1105,BOS,Boston Celtics,26.0,NBA,SG,48,2,468,4.8,9.7,0.5,0.7,2.5,0.27,4.2,7.2,0.58,2.2,3.2,0.67,1.8,5.3,7.2,2.0,1.8,0.6,1.8,3.3,12.5
2021,2,1105,BOS,Boston Celtics,27.0,NBA,SG,7,0,130,4.4,8.6,0.52,0.3,3.0,0.09,4.2,5.5,0.75,2.8,4.4,0.62,3.0,3.9,6.9,1.4,1.9,0.3,1.7,1.9,11.9
