Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,11,361,HOU,Houston Rockets,23.0,NBA,PG,6.0,50.0,5.8,0.42,0.4,0.44,0.0,13.8,6.7,11.8,0.0,0.0,9.1,31.2,-0.1,0.0,-0.1,-0.05,-8.1,-1.6,-9.7,-0.1
2009,11,361,HOU,Houston Rockets,24.0,NBA,PG,13.0,444.0,15.5,0.57,0.38,0.27,1.1,7.8,4.5,18.5,0.6,0.5,13.2,23.7,0.6,0.3,0.9,0.1,1.6,0.1,1.7,0.4
2013,11,361,HOU,Houston Rockets,28.0,NBA,PG,6.0,67.0,11.7,0.41,0.26,0.15,4.9,10.2,7.5,31.5,0.8,1.3,14.2,27.7,-0.1,0.0,-0.1,-0.07,-1.6,-2.0,-3.6,0.0
2015,5,361,CHI,Charlotte Bobcats,30.0,NBA,PG,12.0,132.0,6.8,0.42,0.43,0.12,2.5,12.2,7.5,14.9,1.2,0.6,12.3,25.2,-0.2,0.2,-0.1,-0.03,-4.4,-2.2,-6.6,-0.1
2017,12,361,IND,Indiana Pacers,32.0,NBA,PG,1.0,7.0,23.5,0.83,0.67,0.0,0.0,17.0,8.4,25.6,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.11,8.3,-0.2,8.1,0.0
2018,18,361,MIN,Minnesota Timberwolves,33.0,NBA,PG,2.0,3.0,27.9,0.52,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,-0.2,5.5,-5.3,0.2,0.0
