Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,7,76,DAL,Dallas Mavericks,22.0,NBA,SF,55.0,9.0,647.0,71.0,175.0,0.41,22.0,83.0,0.26,49.0,92.0,0.53,0.47,44.0,55.0,0.8,18.0,114.0,132.0,29.0,19.0,25.0,24.0,45.0,208.0
2017,31,76,TOT,Total After Trade,23.0,NBA,SF,75.0,10.0,1228.0,186.0,439.0,0.42,58.0,194.0,0.3,128.0,245.0,0.52,0.49,102.0,129.0,0.79,69.0,176.0,245.0,66.0,41.0,23.0,66.0,109.0,532.0
2017,7,76,DAL,Dallas Mavericks,23.0,NBA,SF,51.0,2.0,710.0,111.0,277.0,0.4,37.0,122.0,0.3,74.0,155.0,0.48,0.47,70.0,88.0,0.8,39.0,110.0,149.0,32.0,28.0,16.0,40.0,64.0,329.0
2017,23,76,PHI,Philadelphia 76Ers,23.0,NBA,SF,24.0,8.0,518.0,75.0,162.0,0.46,21.0,72.0,0.29,54.0,90.0,0.6,0.53,32.0,41.0,0.78,30.0,66.0,96.0,34.0,13.0,7.0,26.0,45.0,203.0
2018,23,76,PHI,Philadelphia 76Ers,24.0,NBA,SF,38.0,0.0,519.0,87.0,202.0,0.43,34.0,103.0,0.33,53.0,99.0,0.54,0.52,28.0,38.0,0.74,25.0,68.0,93.0,25.0,15.0,7.0,16.0,54.0,236.0
2019,1,76,ATL,Atlanta Hawks,25.0,NBA,SF,48.0,4.0,463.0,64.0,157.0,0.41,24.0,77.0,0.31,40.0,80.0,0.5,0.48,26.0,35.0,0.74,24.0,60.0,84.0,23.0,22.0,13.0,23.0,48.0,178.0
2020,3,76,BRK,Brooklyn Nets,26.0,NBA,SG,10.0,1.0,107.0,10.0,38.0,0.26,6.0,29.0,0.21,4.0,9.0,0.44,0.34,2.0,4.0,0.5,1.0,20.0,21.0,8.0,0.0,6.0,4.0,13.0,28.0
