Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1507,Marques Johnson,1956-02-08,534.0,359.0,18150.0,10.49,21.22,0.49,0.12,0.43,0.28,10.36,20.82,0.5,4.82,6.5,0.74,3.32,5.08,8.39,5.18,1.59,0.81,3.43,3.77,25.93,109.11,107.67
