Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,21.0,NJN,NBA,SG,6,15,-7.4,0.174,0.5,1.0,0.0,7.4,3.9,21.4,0.0,0.0,41.0,15.3,,-0.1,0.0,-0.1,-0.234,,-10.3,-2.9,-13.3,0.0
2005,22.0,NJN,NBA,PG,3,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.026,,-4.4,-3.3,-7.7,0.0
2006,23.0,NJN,NBA,PG,3,6,-2.8,0.0,0.0,2.0,0.0,21.7,10.4,46.7,9.0,0.0,34.7,23.0,,-0.1,0.0,0.0,-0.365,,-12.7,5.9,-6.7,0.0
