Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,23,373,PHI,Philadelphia 76Ers,Damone Brown,1979-06-28,22.0,NBA,SF,17.0,0.0,67.0,8.0,21.0,0.38,0.0,1.0,0.0,8.0,20.0,0.4,0.38,7.0,8.0,0.88,2.0,2.0,4.0,2.0,1.0,1.0,9.0,11.0,23.0
2003,28,373,TOR,Toronto Raptors,Damone Brown,1979-06-28,23.0,NBA,PF,5.0,3.0,115.0,11.0,35.0,0.31,0.0,2.0,0.0,11.0,33.0,0.33,0.31,6.0,8.0,0.75,3.0,12.0,15.0,3.0,1.0,0.0,6.0,14.0,28.0
2004,3,373,NJN,New Jersey Nets,Damone Brown,1979-06-28,24.0,NBA,PF,3.0,0.0,17.0,1.0,10.0,0.1,0.0,0.0,,1.0,10.0,0.1,0.1,1.0,2.0,0.5,3.0,2.0,5.0,0.0,2.0,0.0,1.0,2.0,3.0
2005,30,373,WAS,Washington Wizards,Damone Brown,1979-06-28,25.0,NBA,SF,14.0,0.0,152.0,23.0,62.0,0.37,4.0,11.0,0.36,19.0,51.0,0.37,0.4,4.0,9.0,0.44,10.0,18.0,28.0,14.0,1.0,6.0,15.0,17.0,54.0
