Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1993,27,SAS,San Antonio Spurs,49,33,0.6,2nd of 6,2.21,95.4,-1.4,109.6,1.6,106.8,-1.2,Lost W. Conf. Semis,"J. Tarkanian (9-11), R. Hughes (1-0), J. Lucas (39-22)",D. Robinson (13.2)
