Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,2,2565,BOS,Boston Celtics,Brian Scalabrine,31,52,472,3.6,0.44,0.58,0.07,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,-0.3,0.5,0.2,0.02,-4.4,0.1,-4.3,-0.3
2010,2,1333,BOS,Boston Celtics,Eddie House,31,50,846,11.9,0.53,0.52,0.12,1.0,8.7,5.0,9.2,1.7,0.7,7.4,20.3,0.4,1.0,1.4,0.08,-0.4,0.0,-0.4,0.3
2010,2,687,BOS,Boston Celtics,Glen Davis,24,54,933,11.5,0.5,0.01,0.5,13.7,13.3,13.5,5.9,1.2,1.2,13.5,19.7,0.5,1.2,1.6,0.08,-3.2,-1.3,-4.5,-0.6
2010,2,3001,BOS,Boston Celtics,Henry Walker,22,8,29,7.6,0.58,0.0,0.33,0.0,20.6,10.6,15.6,0.0,0.0,22.5,14.4,0.0,0.0,0.0,0.06,-5.2,0.1,-5.0,0.0
2010,2,1030,BOS,Boston Celtics,J.R. Giddens,24,21,99,7.3,0.46,0.1,0.57,5.1,19.3,12.4,8.9,2.1,0.8,21.0,15.8,-0.1,0.2,0.0,0.02,-5.4,0.9,-4.5,-0.1
2010,2,2283,BOS,Boston Celtics,Kendrick Perkins,25,78,2154,15.0,0.61,0.01,0.54,9.1,24.4,16.9,6.0,0.6,4.8,20.4,17.6,1.4,3.8,5.2,0.12,-1.7,1.0,-0.7,0.7
2010,2,997,BOS,Boston Celtics,Kevin Garnett,33,69,2060,19.4,0.57,0.01,0.29,4.8,24.8,15.1,15.7,1.7,2.2,10.4,22.1,3.6,3.8,7.3,0.17,1.5,1.9,3.5,2.9
2010,2,1345,BOS,Boston Celtics,Lester Hudson,25,16,70,8.7,0.53,0.28,0.33,5.4,8.5,7.0,17.1,2.2,2.3,30.4,19.9,-0.1,0.1,0.0,0.0,-3.7,0.4,-3.3,0.0
2010,2,1687,BOS,Boston Celtics,Marcus Landry,24,1,3,-26.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,-0.74,-21.4,-13.3,-34.7,0.0
2010,2,666,BOS,Boston Celtics,Marquis Daniels,29,51,937,9.6,0.53,0.11,0.22,3.6,8.7,6.2,11.1,1.5,0.5,13.3,15.8,0.2,1.0,1.3,0.06,-2.9,0.2,-2.7,-0.2
2010,2,916,BOS,Boston Celtics,Michael Finley,36,21,314,12.1,0.61,0.47,0.07,0.4,12.2,6.4,12.2,0.7,0.5,8.2,14.6,0.4,0.3,0.8,0.12,0.8,-0.5,0.3,0.2
2010,2,2484,BOS,Boston Celtics,Nate Robinson,25,26,382,13.9,0.52,0.55,0.08,1.7,10.3,6.1,22.1,3.0,0.0,10.9,22.4,0.2,0.6,0.8,0.1,-0.5,0.6,0.2,0.2
2010,2,1677,BOS,Boston Celtics,Oliver Lafayette,25,1,22,12.8,0.58,0.33,0.0,5.7,16.3,11.1,14.4,0.0,0.0,14.3,14.9,0.0,0.0,0.0,0.1,1.4,-3.2,-1.9,0.0
2010,2,2304,BOS,Boston Celtics,Paul Pierce,32,71,2411,18.2,0.61,0.3,0.5,2.0,13.4,7.9,15.1,1.8,1.0,13.6,23.8,5.0,3.3,8.3,0.16,2.3,0.7,3.0,3.0
2010,2,2503,BOS,Boston Celtics,Rajon Rondo,23,81,2963,19.1,0.54,0.09,0.31,4.3,10.5,7.5,43.7,3.3,0.3,19.3,20.2,4.9,4.7,9.6,0.16,2.2,1.4,3.6,4.2
2010,2,3011,BOS,Boston Celtics,Rasheed Wallace,35,79,1780,13.1,0.5,0.45,0.19,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,0.2,3.4,3.6,0.1,-1.6,1.6,0.0,0.9
2010,2,54,BOS,Boston Celtics,Ray Allen,34,80,2819,15.2,0.6,0.41,0.26,2.0,8.8,5.5,12.3,1.2,0.7,10.6,20.2,5.1,2.9,7.9,0.14,1.5,-0.3,1.2,2.3
2010,2,3179,BOS,Boston Celtics,Shelden Williams,26,54,597,14.1,0.61,0.01,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,1.1,0.9,2.0,0.16,-2.0,0.6,-1.4,0.1
2010,2,55,BOS,Boston Celtics,Tony Allen,28,54,889,14.2,0.54,0.02,0.47,7.4,12.5,10.0,13.0,3.5,1.7,17.8,19.6,0.2,1.6,1.9,0.1,-1.8,2.2,0.4,0.5
