Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,16,MIA,Miami Heat,Dwyane Wade,28,77,2792,28.0,0.56,0.16,0.46,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,8.5,4.6,13.0,0.22,7.1,2.1,9.2,7.9,2989
2010,16,MIA,Miami Heat,Michael Beasley,21,78,2328,16.1,0.5,0.1,0.23,6.3,18.8,12.6,7.8,1.8,1.7,10.3,25.8,0.8,3.8,4.6,0.1,-0.9,0.1,-0.8,0.7,203
2010,16,MIA,Miami Heat,Udonis Haslem,29,78,2177,14.6,0.54,0.0,0.3,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,0.13,-0.8,-0.8,-1.7,0.2,1221
2010,16,MIA,Miami Heat,Quentin Richardson,29,76,2082,12.9,0.57,0.64,0.13,3.6,17.4,10.6,7.0,1.8,0.7,9.5,14.8,2.7,3.1,5.8,0.13,0.4,0.8,1.3,1.7,2446
2010,16,MIA,Miami Heat,Jermaine O'Neal,31,70,1991,17.9,0.56,0.0,0.3,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,2.4,3.2,5.6,0.14,-0.5,0.4,-0.1,1.0,2176
2010,16,MIA,Miami Heat,Mario Chalmers,23,73,1807,10.7,0.52,0.52,0.24,1.6,7.1,4.4,21.0,2.7,0.5,19.7,16.3,0.3,2.4,2.7,0.07,-2.3,1.1,-1.3,0.3,511
2010,16,MIA,Miami Heat,Carlos Arroyo,30,72,1585,12.3,0.53,0.07,0.24,1.9,7.7,4.8,22.2,1.2,0.3,11.5,13.9,2.2,1.5,3.7,0.11,-1.5,0.1,-1.5,0.2,111
2010,16,MIA,Miami Heat,Dorell Wright,24,72,1496,14.5,0.57,0.38,0.16,4.0,14.4,9.2,9.8,1.9,1.7,10.6,15.8,2.1,2.2,4.3,0.14,0.7,1.2,1.8,1.5,3241
2010,16,MIA,Miami Heat,Joel Anthony,27,80,1322,10.2,0.55,0.0,0.58,11.0,11.1,11.1,1.3,0.8,6.7,18.4,8.7,1.0,2.0,3.1,0.11,-3.4,1.7,-1.7,0.1,96
2010,16,MIA,Miami Heat,Daequan Cook,22,45,691,7.5,0.42,0.5,0.1,1.5,12.3,7.0,9.8,1.1,1.2,8.3,19.6,-0.7,0.8,0.1,0.01,-2.9,-0.4,-3.3,-0.2,592
2010,16,MIA,Miami Heat,Rafer Alston,33,25,655,7.7,0.46,0.48,0.16,0.7,8.9,4.8,16.7,1.9,0.6,15.8,15.4,-0.4,0.8,0.4,0.03,-3.7,0.3,-3.4,-0.2,60
2010,16,MIA,Miami Heat,James Jones,29,36,503,8.8,0.56,0.76,0.24,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,0.5,0.5,1.0,0.1,-1.4,0.2,-1.2,0.1,1547
2010,16,MIA,Miami Heat,Jamaal Magloire,31,36,359,9.4,0.47,0.0,1.05,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,-0.1,0.7,0.6,0.08,-5.2,-0.3,-5.5,-0.3,1814
2010,16,MIA,Miami Heat,Shavlik Randolph,26,3,47,4.9,0.33,0.0,0.0,17.6,14.9,16.3,0.0,1.1,1.7,11.8,17.0,-0.1,0.1,0.0,-0.02,-7.1,-2.2,-9.3,-0.1,2394
2010,16,MIA,Miami Heat,Yakhouba Diawara,27,6,44,-3.7,0.25,0.6,0.0,2.7,8.0,5.3,9.7,1.2,0.0,23.1,13.9,-0.2,0.0,-0.1,-0.12,-10.5,-0.9,-11.4,-0.1,740
