Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,11,361,HOU,Houston Rockets,Aaron Brooks,25,82,2919,16.0,0.55,0.39,0.22,2.0,6.6,4.2,25.6,1.2,0.3,13.7,25.7,3.9,1.6,5.5,0.09,2.3,-1.6,0.7,1.9
2010,11,2578,HOU,Houston Rockets,Luis Scola,29,82,2671,17.2,0.55,0.0,0.24,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,3.4,3.0,6.3,0.11,0.0,-0.3,-0.3,1.1
2010,11,105,HOU,Houston Rockets,Trevor Ariza,24,72,2629,13.3,0.49,0.41,0.23,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,0.1,3.1,3.2,0.06,-0.4,0.9,0.5,1.7
2010,11,189,HOU,Houston Rockets,Shane Battier,31,67,2168,11.1,0.54,0.62,0.24,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,2.2,2.1,4.3,0.1,0.1,1.4,1.5,1.9
2010,11,1231,HOU,Houston Rockets,Chuck Hayes,26,82,1773,11.7,0.5,0.0,0.2,9.4,21.1,15.0,11.4,2.1,1.8,17.1,10.8,1.2,2.4,3.6,0.1,-2.2,2.0,-0.2,0.8
2010,11,1781,HOU,Houston Rockets,Kyle Lowry,23,68,1651,15.5,0.54,0.29,0.56,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,2.9,1.4,4.3,0.13,0.4,0.4,0.8,1.2
2010,11,416,HOU,Houston Rockets,Chase Budinger,21,74,1488,14.1,0.55,0.44,0.15,2.8,14.6,8.5,9.7,1.2,0.5,7.4,19.4,1.9,1.2,3.1,0.1,1.1,-0.7,0.5,0.9
2010,11,1686,HOU,Houston Rockets,Carl Landry,26,52,1415,21.1,0.62,0.0,0.51,9.5,13.8,11.6,5.0,1.0,2.4,11.3,23.8,4.1,1.3,5.4,0.18,2.0,-0.1,1.9,1.4
2010,11,67,HOU,Houston Rockets,David Andersen,29,63,891,12.1,0.5,0.23,0.2,6.7,20.6,13.4,8.1,0.9,1.0,9.1,20.2,0.4,0.9,1.3,0.07,-2.0,-0.6,-2.6,-0.1
2010,11,1861,HOU,Houston Rockets,Kevin Martin,26,24,859,17.1,0.59,0.28,0.52,1.2,8.4,4.7,10.5,1.4,0.2,11.6,25.4,1.8,0.5,2.3,0.13,0.3,-1.8,-1.5,0.1
2010,11,1290,HOU,Houston Rockets,Jordan Hill,22,23,372,15.7,0.57,0.0,0.43,13.1,22.4,17.6,5.6,0.5,2.3,12.2,17.6,0.6,0.4,1.0,0.14,-1.4,-1.3,-2.7,-0.1
2010,11,1446,HOU,Houston Rockets,Jared Jeffries,28,18,332,10.1,0.46,0.11,0.32,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,0.1,0.3,0.4,0.06,-3.7,-0.1,-3.7,-0.1
2010,11,2815,HOU,Houston Rockets,Jermaine Taylor,23,31,303,11.4,0.46,0.18,0.39,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,-0.1,0.2,0.1,0.02,-1.8,-2.1,-3.9,-0.2
2010,11,2827,HOU,Houston Rockets,Garrett Temple,23,9,118,8.6,0.57,0.41,0.83,1.9,12.1,6.8,8.9,1.7,2.5,26.1,20.1,-0.1,0.1,0.0,0.0,-5.2,-0.3,-5.5,-0.1
2010,11,1206,HOU,Houston Rockets,Mike Harris,26,8,82,6.4,0.4,0.04,0.33,12.1,16.0,14.0,5.6,2.5,0.9,22.5,21.6,-0.2,0.1,-0.1,-0.07,-6.8,-2.0,-8.8,-0.1
2010,11,762,HOU,Houston Rockets,Joey Dorsey,26,7,54,11.5,0.46,0.0,0.18,22.5,30.8,26.5,5.4,1.9,1.3,25.2,13.0,0.0,0.1,0.1,0.09,-4.6,0.4,-4.1,0.0
2010,11,1933,HOU,Houston Rockets,Tracy McGrady,30,6,46,12.4,0.44,0.1,0.32,0.0,12.9,6.2,20.9,0.0,3.2,4.4,21.8,0.0,0.0,0.0,0.05,-0.2,-0.3,-0.5,0.0
2010,11,591,HOU,Houston Rockets,Brian Cook,29,15,44,2.4,0.4,0.39,0.3,2.5,21.6,11.7,3.7,0.0,3.3,18.7,32.2,-0.2,0.0,-0.2,-0.19,-8.9,-2.4,-11.3,-0.1
2010,11,110,HOU,Houston Rockets,Hilton Armstrong,25,9,40,1.1,0.28,0.06,0.12,13.8,3.0,8.6,11.5,6.4,0.0,21.9,25.3,-0.2,0.1,-0.2,-0.18,-12.0,-0.6,-12.6,-0.1
2010,11,589,HOU,Houston Rockets,Will Conroy,27,5,36,-2.4,0.28,0.3,0.2,0.0,9.9,4.8,28.0,0.0,0.0,26.9,18.3,-0.2,0.0,-0.1,-0.19,-10.7,-2.8,-13.5,-0.1
2010,11,1970,HOU,Houston Rockets,Pops Mensah-Bonsu,26,4,13,15.2,0.38,0.0,1.5,8.5,27.5,17.6,11.0,3.9,5.6,0.0,22.6,0.0,0.0,0.0,0.11,-3.4,4.2,0.9,0.0
