Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,10,1703,GSW,Golden State Warriors,Acie Law,25,5,66,21.3,0.75,0.21,1.07,0.0,3.4,1.7,15.0,4.3,0.0,8.8,14.7,0.3,0.0,0.3,0.24,1.4,1.4,2.7,0.1
2010,10,241,GSW,Golden State Warriors,Andris Biedrins,23,33,763,13.0,0.56,0.0,0.18,9.1,29.0,18.9,10.1,1.3,4.1,17.8,10.1,0.7,0.9,1.6,0.1,-1.9,1.7,-0.2,0.4
2010,10,2059,GSW,Golden State Warriors,Anthony Morrow,24,69,2018,14.0,0.6,0.44,0.16,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,3.0,0.6,3.5,0.08,1.2,-1.5,-0.4,0.8
2010,10,2393,GSW,Golden State Warriors,Anthony Randolph,20,33,749,18.7,0.52,0.02,0.44,10.7,21.4,16.0,8.5,1.8,4.9,11.7,23.9,0.7,0.8,1.5,0.1,-0.2,-0.3,-0.6,0.3
2010,10,2891,GSW,Golden State Warriors,Anthony Tolliver,24,44,1423,13.7,0.53,0.34,0.3,6.5,18.6,12.5,8.6,1.1,1.7,8.3,16.6,1.8,0.8,2.5,0.08,-0.3,-1.3,-1.6,0.2
2010,10,3040,GSW,Golden State Warriors,C.J. Watson,25,65,1788,13.8,0.56,0.28,0.31,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,2.2,0.9,3.1,0.08,-0.8,0.3,-0.4,0.7
2010,10,1850,GSW,Golden State Warriors,Cartier Martin,25,10,276,7.3,0.46,0.35,0.24,6.8,12.3,9.5,4.5,1.4,0.0,11.8,17.1,-0.1,0.1,-0.1,-0.01,-3.7,-1.5,-5.3,-0.2
2010,10,1364,GSW,Golden State Warriors,Chris Hunter,25,60,783,12.2,0.55,0.02,0.32,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,0.9,0.4,1.3,0.08,-3.1,-1.0,-4.1,-0.4
2010,10,1582,GSW,Golden State Warriors,Coby Karl,26,4,108,7.1,0.4,0.34,0.19,4.1,12.5,8.2,18.7,1.3,0.7,14.8,16.1,-0.1,0.0,-0.1,-0.03,-3.8,-0.3,-4.1,-0.1
2010,10,1812,GSW,Golden State Warriors,Corey Maggette,30,70,2081,20.3,0.62,0.06,0.62,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,5.6,0.7,6.3,0.14,2.1,-1.8,0.3,1.2
2010,10,1018,GSW,Golden State Warriors,Devean George,32,45,761,11.6,0.56,0.6,0.11,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,0.8,0.5,1.3,0.08,-0.9,0.1,-0.8,0.2
2010,10,130,GSW,Golden State Warriors,Kelenna Azubuike,26,9,231,19.8,0.62,0.31,0.32,5.7,14.2,9.9,6.8,1.0,2.8,6.5,19.9,0.6,0.1,0.7,0.15,3.3,-1.1,2.1,0.2
2010,10,2040,GSW,Golden State Warriors,Mikki Moore,34,23,406,11.2,0.61,0.0,0.12,7.0,12.0,9.5,12.5,0.6,2.3,18.1,12.2,0.5,0.1,0.6,0.07,-1.6,-0.3,-1.9,0.0
2010,10,853,GSW,Golden State Warriors,Monta Ellis,24,64,2647,16.7,0.52,0.16,0.28,1.9,9.0,5.4,21.2,2.6,0.7,13.4,29.5,0.0,1.3,1.3,0.02,0.1,-1.5,-1.4,0.4
2010,10,211,GSW,Golden State Warriors,Raja Bell,33,1,23,20.6,0.92,0.5,0.0,0.0,9.8,4.8,19.5,0.0,0.0,0.0,11.2,0.1,0.0,0.1,0.26,8.0,0.7,8.7,0.1
2010,10,3170,GSW,Golden State Warriors,Reggie Williams,23,24,782,16.1,0.59,0.32,0.22,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,1.5,0.3,1.7,0.1,1.2,-1.8,-0.6,0.3
2010,10,2919,GSW,Golden State Warriors,Ronny Turiaf,27,42,872,12.6,0.57,0.01,0.53,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,0.8,0.7,1.4,0.08,-1.5,1.7,0.1,0.5
2010,10,657,GSW,Golden State Warriors,Stephen Curry,21,80,2896,16.3,0.57,0.33,0.18,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,3.0,1.6,4.7,0.08,1.1,-0.5,0.7,2.0
2010,10,1417,GSW,Golden State Warriors,Stephen Jackson,31,9,300,14.5,0.5,0.3,0.28,2.2,10.9,6.5,21.3,2.2,1.4,14.8,25.0,-0.1,0.2,0.0,0.01,0.2,-1.5,-1.3,0.1
2010,10,2382,GSW,Golden State Warriors,Vladimir Radmanovic,29,33,758,7.9,0.45,0.37,0.09,6.2,15.8,10.9,6.9,1.6,0.6,14.0,15.8,-0.6,0.4,-0.2,-0.01,-2.9,-1.3,-4.2,-0.4
