Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,15,MEM,Memphis Grizzlies,Rudy Gay,23,80,3175,16.2,0.54,0.16,0.31,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,4.0,2.4,6.4,0.1,0.8,-0.3,0.5,2.0,1011
2010,15,MEM,Memphis Grizzlies,O.J. Mayo,22,82,3113,14.6,0.55,0.3,0.22,2.3,9.4,5.8,12.2,1.6,0.4,11.9,20.7,4.3,1.4,5.6,0.09,0.8,-0.8,0.0,1.6,1886
2010,15,MEM,Memphis Grizzlies,Zach Randolph,28,81,3051,21.2,0.55,0.04,0.35,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,7.0,2.7,9.7,0.15,2.7,-1.4,1.3,2.5,2395
2010,15,MEM,Memphis Grizzlies,Mike Conley,22,80,2569,13.9,0.53,0.26,0.22,1.4,7.3,4.3,24.8,2.2,0.4,15.7,18.4,2.6,1.3,4.0,0.07,0.0,-0.6,-0.6,0.9,585
2010,15,MEM,Memphis Grizzlies,Marc Gasol,25,69,2469,19.3,0.62,0.0,0.58,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,5.9,2.5,8.4,0.16,1.8,1.1,2.8,3.0,1007
2010,15,MEM,Memphis Grizzlies,Sam Young,24,80,1321,13.0,0.52,0.11,0.35,6.8,11.0,8.9,6.2,1.3,1.2,14.1,22.1,0.6,0.7,1.2,0.04,-1.5,-1.7,-3.1,-0.4,3261
2010,15,MEM,Memphis Grizzlies,Hasheem Thabeet,22,68,883,12.9,0.6,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,0.8,1.2,2.0,0.11,-3.2,1.9,-1.2,0.2,2834
2010,15,MEM,Memphis Grizzlies,Marcus Williams,24,62,872,10.6,0.46,0.3,0.2,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,-0.4,0.5,0.0,0.0,-1.6,-1.5,-3.1,-0.2,3159
2010,15,MEM,Memphis Grizzlies,DeMarre Carroll,23,71,795,8.5,0.43,0.03,0.24,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.03,-3.8,-0.4,-4.2,-0.4,481
2010,15,MEM,Memphis Grizzlies,Jamaal Tinsley,31,38,589,7.8,0.44,0.28,0.19,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,-0.8,0.5,-0.3,-0.03,-4.5,0.2,-4.3,-0.3,2886
2010,15,MEM,Memphis Grizzlies,Darrell Arthur,21,32,457,10.5,0.45,0.01,0.2,9.4,18.7,14.0,4.9,1.6,2.3,12.1,17.4,-0.1,0.4,0.3,0.03,-3.7,-0.4,-4.1,-0.2,112
2010,15,MEM,Memphis Grizzlies,Hamed Haddadi,24,36,240,7.2,0.44,0.05,0.31,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0.0,-0.0,-7.0,-0.2,-7.2,-0.3,1143
2010,15,MEM,Memphis Grizzlies,Steven Hunter,28,21,158,11.6,0.45,0.0,0.84,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,-0.1,0.1,0.1,0.02,-2.5,-2.3,-4.8,-0.1,1369
2010,15,MEM,Memphis Grizzlies,Ronnie Brewer,24,5,80,5.9,0.33,0.0,0.38,1.5,8.8,5.1,4.9,3.8,0.0,11.6,9.4,-0.1,0.1,0.0,-0.01,-5.1,2.5,-2.6,0.0,346
2010,15,MEM,Memphis Grizzlies,Allen Iverson,34,3,67,16.9,0.59,0.04,0.46,1.7,5.2,3.5,28.0,0.8,0.0,18.3,25.0,0.1,0.0,0.1,0.07,1.3,-2.7,-1.4,0.0,1390
2010,15,MEM,Memphis Grizzlies,Lester Hudson,25,9,61,18.3,0.47,0.31,0.2,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,0.0,0.1,0.1,0.06,-1.0,0.6,-0.4,0.0,1345
2010,15,MEM,Memphis Grizzlies,Trey Gilder,25,2,5,30.9,1.0,0.0,0.0,0.0,23.4,11.7,0.0,10.3,0.0,0.0,8.8,0.0,0.0,0.0,0.34,7.6,13.6,21.2,0.0,1031
