Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,13,2877,LAC,Los Angeles Clippers,Al Thornton,26,51,1405,11.6,0.53,0.03,0.3,7.0,8.9,7.9,7.2,0.9,1.2,11.2,18.9,1.0,0.5,1.5,0.05,-2.2,-1.4,-3.7,-0.6
2010,13,678,LAC,Los Angeles Clippers,Baron Davis,30,75,2523,17.4,0.5,0.29,0.29,2.4,9.9,6.1,39.6,2.6,1.3,15.6,24.3,2.5,2.1,4.5,0.09,1.5,0.0,1.5,2.2
2010,13,369,LAC,Los Angeles Clippers,Bobby Brown,25,23,191,8.2,0.4,0.38,0.08,4.8,7.3,6.1,35.7,1.6,0.0,20.0,26.1,-0.4,0.1,-0.4,-0.09,-2.8,-3.4,-6.2,-0.2
2010,13,2655,LAC,Los Angeles Clippers,Brian Skinner,33,16,123,5.5,0.46,0.0,0.32,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,-0.1,0.1,0.0,-0.01,-6.5,-0.6,-7.2,-0.2
2010,13,1577,LAC,Los Angeles Clippers,Chris Kaman,27,76,2608,16.5,0.53,0.0,0.26,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,0.0,2.4,2.4,0.04,-1.4,-1.1,-2.5,-0.3
2010,13,2672,LAC,Los Angeles Clippers,Craig Smith,26,75,1232,16.9,0.6,0.01,0.52,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,2.0,1.0,3.0,0.12,-0.9,0.1,-0.8,0.4
2010,13,1564,LAC,Los Angeles Clippers,DeAndre Jordan,21,70,1137,12.7,0.57,0.01,0.54,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,0.2,1.2,1.5,0.06,-3.5,-0.3,-3.8,-0.5
2010,13,1056,LAC,Los Angeles Clippers,Drew Gooden,28,24,725,18.0,0.57,0.01,0.38,13.4,22.8,18.1,5.0,1.1,0.8,14.3,22.6,1.1,0.6,1.7,0.11,-0.2,-1.7,-1.9,0.0
2010,13,1063,LAC,Los Angeles Clippers,Eric Gordon,21,62,2229,14.1,0.57,0.41,0.38,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,0.07,0.1,-1.0,-0.9,0.6
2010,13,654,LAC,Los Angeles Clippers,JamesOn Curry,24,1,0,,,,,,,,,,,,,0.0,0.0,0.0,,-6.4,-0.6,-7.0,0.0
2010,13,2531,LAC,Los Angeles Clippers,Kareem Rush,29,7,58,4.8,0.41,0.27,0.0,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,-0.1,0.1,0.0,-0.02,-5.3,1.8,-3.5,0.0
2010,13,461,LAC,Los Angeles Clippers,Marcus Camby,35,51,1596,18.3,0.5,0.02,0.26,12.0,32.9,22.4,14.4,2.2,4.6,13.9,13.0,1.7,2.8,4.6,0.14,0.8,2.7,3.5,2.2
2010,13,574,LAC,Los Angeles Clippers,Mardy Collins,25,43,470,5.7,0.4,0.13,0.16,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.05,-6.3,0.5,-5.8,-0.4
2010,13,441,LAC,Los Angeles Clippers,Rasual Butler,30,82,2702,10.7,0.52,0.5,0.17,1.7,8.7,5.1,6.8,0.7,1.9,7.8,17.0,1.8,0.9,2.7,0.05,-0.8,-1.1,-1.9,0.1
2010,13,697,LAC,Los Angeles Clippers,Ricky Davis,30,36,499,8.5,0.5,0.29,0.22,2.3,11.0,6.6,12.3,1.1,0.4,15.6,16.8,-0.1,0.2,0.1,0.0,-3.0,-0.9,-4.0,-0.2
2010,13,2826,LAC,Los Angeles Clippers,Sebastian Telfair,24,39,582,9.8,0.47,0.28,0.19,1.0,7.2,4.1,30.3,2.0,0.6,19.7,17.4,-0.1,0.3,0.2,0.02,-3.5,-0.8,-4.3,-0.3
2010,13,260,LAC,Los Angeles Clippers,Steve Blake,29,29,762,12.3,0.57,0.52,0.1,0.9,9.6,5.2,34.9,1.4,0.4,26.6,14.1,0.6,0.3,0.9,0.06,-0.5,-1.3,-1.8,0.0
2010,13,2159,LAC,Los Angeles Clippers,Steve Novak,26,54,362,8.3,0.5,0.66,0.08,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,0.2,0.1,0.3,0.04,-2.4,-1.3,-3.7,-0.2
2010,13,2220,LAC,Los Angeles Clippers,Travis Outlaw,25,23,499,12.6,0.51,0.41,0.19,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,0.06,-0.3,-1.2,-1.5,0.1
