Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,1,1719,ATL,Atlanta Hawks,Damion Lee,"October 21, 1992",25.0,NBA,SG,15.0,11.0,404.0,5.5,13.5,0.41,1.3,5.3,0.25,4.2,8.2,0.51,2.0,2.6,0.76,1.0,5.3,6.3,2.6,1.7,0.1,1.2,2.2,14.3
2019,10,1719,GSW,Golden State Warriors,Damion Lee,"October 21, 1992",26.0,NBA,SG,32.0,0.0,375.0,5.4,12.2,0.44,2.6,6.5,0.4,2.8,5.7,0.49,1.8,2.1,0.86,0.8,5.4,6.1,1.2,1.2,0.0,1.1,2.7,15.2
2020,10,1719,GSW,Golden State Warriors,Damion Lee,"October 21, 1992",27.0,NBA,SG,49.0,36.0,1423.0,5.4,12.9,0.42,2.2,6.0,0.36,3.2,6.9,0.47,2.8,3.2,0.87,0.8,5.2,6.0,3.4,1.3,0.2,1.7,2.9,15.7
2021,10,1719,GSW,Golden State Warriors,Damion Lee,"October 21, 1992",28.0,NBA,SG,25.0,0.0,473.0,4.2,9.0,0.47,2.9,7.0,0.41,1.3,2.0,0.65,1.4,1.5,0.9,0.9,5.9,6.8,2.7,1.1,0.2,0.7,3.1,12.6
