Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,28,1946,TOR,Toronto Raptors,25.0,NBA,SF,14.0,0.0,53.0,7.4,13.9,0.53,2.8,8.4,0.33,4.6,5.6,0.83,1.9,2.8,0.67,0.9,5.6,6.5,0.9,0.9,0.9,2.8,7.4,19.5,,108.0,108.0
2019,10,1946,GSW,Golden State Warriors,26.0,NBA,SF,72.0,5.0,1003.0,6.4,13.0,0.49,2.0,5.6,0.36,4.4,7.4,0.59,1.3,2.3,0.56,3.8,7.9,11.7,1.5,0.9,0.7,1.4,6.4,16.0,,116.0,111.0
2020,6,1946,CLE,Cleveland Cavaliers,27.0,NBA,SF,40.0,1.0,593.0,6.0,14.0,0.43,1.1,5.3,0.22,4.8,8.7,0.56,1.8,2.5,0.71,3.0,6.2,9.3,1.1,1.9,0.7,2.1,5.9,14.9,,99.0,115.0
2021,14,1946,LAL,Los Angeles Lakers,28.0,NBA,SF,10.0,0.0,33.0,11.6,17.3,0.67,4.3,5.8,0.75,7.2,11.6,0.62,2.9,2.9,1.0,4.3,5.8,10.1,0.0,0.0,0.0,1.4,2.9,30.4,,149.0,110.0
