Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,16,2185,MIA,Miami Heat,24.0,NBA,PF,13.0,512.0,16.8,0.51,0.14,0.4,7.2,17.0,12.1,15.1,1.6,1.7,16.4,23.9,,0.5,0.7,1.2,0.12,,1.1,0.7,1.8,0.5
2006,14,2185,LAL,Los Angeles Lakers,26.0,NBA,PF,7.0,314.0,17.4,0.56,0.3,0.46,5.8,26.2,15.5,17.8,0.5,2.2,16.2,20.6,,0.4,0.1,0.5,0.08,,2.3,0.5,2.8,0.4
2007,14,2185,LAL,Los Angeles Lakers,27.0,NBA,PF,5.0,192.0,20.6,0.51,0.13,0.28,11.1,28.8,19.3,9.9,0.5,2.5,9.5,23.8,,0.4,0.0,0.4,0.1,,2.6,0.0,2.6,0.2
2008,14,2185,LAL,Los Angeles Lakers,28.0,NBA,PF,21.0,786.0,15.9,0.55,0.05,0.58,7.3,23.0,15.5,12.6,0.9,2.6,14.6,18.8,,0.9,1.0,1.9,0.11,,1.2,1.0,2.2,0.8
2009,14,2185,LAL,Los Angeles Lakers,29.0,NBA,PF,23.0,735.0,18.0,0.59,0.17,0.39,10.3,23.0,16.7,9.1,1.1,3.5,13.9,17.5,,1.3,1.3,2.6,0.17,,1.9,1.3,3.2,1.0
2010,14,2185,LAL,Los Angeles Lakers,30.0,NBA,PF,23.0,667.0,15.4,0.51,0.21,0.26,10.5,23.9,17.2,10.7,1.2,2.5,11.5,16.7,,0.8,0.9,1.7,0.12,,-0.1,0.7,0.6,0.4
2011,14,2185,LAL,Los Angeles Lakers,31.0,NBA,PF,10.0,286.0,15.5,0.53,0.2,0.39,5.3,24.3,14.2,13.0,0.4,1.2,11.6,21.5,,0.4,0.1,0.5,0.09,,0.8,-0.8,0.1,0.2
2013,13,2185,LAC,Los Angeles Clippers,33.0,NBA,PF,6.0,107.0,10.4,0.46,0.47,0.2,4.9,22.0,13.8,16.3,2.5,3.6,23.5,19.3,,-0.1,0.1,-0.1,-0.03,,-1.6,2.3,0.8,0.1
