Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,27,SAS,San Antonio Spurs,Mike Mitchell,30.0,82,82.0,2970,802,1697,0.47,0,12,0.0,802,1685,0.48,0.47,317,392,0.81,134,275,409,188,56,25,184,175,1921
1986,27,SAS,San Antonio Spurs,Alvin Robertson,23.0,82,82.0,2878,562,1093,0.51,8,29,0.28,554,1064,0.52,0.52,260,327,0.8,184,332,516,448,301,40,256,296,1392
1986,27,SAS,San Antonio Spurs,Artis Gilmore,36.0,71,71.0,2395,423,684,0.62,0,1,0.0,423,683,0.62,0.62,338,482,0.7,166,434,600,102,39,108,186,239,1184
1986,27,SAS,San Antonio Spurs,Dave Greenwood,28.0,68,24.0,1910,198,388,0.51,0,1,0.0,198,387,0.51,0.51,142,184,0.77,151,380,531,90,37,52,113,207,538
1986,27,SAS,San Antonio Spurs,Wes Matthews,26.0,75,46.0,1853,320,603,0.53,4,25,0.16,316,578,0.55,0.53,173,211,0.82,30,101,131,476,87,32,232,168,817
1986,27,SAS,San Antonio Spurs,Steve Johnson,28.0,71,55.0,1828,362,573,0.63,0,0,,362,573,0.63,0.63,259,373,0.69,143,319,462,95,44,66,191,291,983
1986,27,SAS,San Antonio Spurs,Jon Sundvold,24.0,70,4.0,1150,220,476,0.46,21,60,0.35,199,416,0.48,0.48,39,48,0.81,22,58,80,261,34,0,85,110,500
1986,27,SAS,San Antonio Spurs,Alfredrick Hughes,23.0,68,0.0,866,152,372,0.41,3,17,0.18,149,355,0.42,0.41,49,84,0.58,49,64,113,61,26,5,63,79,356
1986,27,SAS,San Antonio Spurs,Johnny Moore,27.0,28,23.0,856,150,303,0.5,4,22,0.18,146,281,0.52,0.5,59,86,0.69,25,61,86,252,70,6,81,78,363
1986,27,SAS,San Antonio Spurs,Marc Iavaroni,29.0,42,7.0,669,74,163,0.45,0,2,0.0,74,161,0.46,0.45,43,67,0.64,42,90,132,53,22,14,51,109,191
1986,27,SAS,San Antonio Spurs,Jeff Lamp,26.0,30,1.0,620,136,271,0.5,4,17,0.24,132,254,0.52,0.51,56,69,0.81,19,60,79,53,19,1,38,67,332
1986,27,SAS,San Antonio Spurs,Jeff Wilkins,30.0,27,4.0,522,51,134,0.38,0,0,,51,134,0.38,0.38,28,46,0.61,34,93,127,18,8,10,20,71,130
1986,27,SAS,San Antonio Spurs,Ray Williams,31.0,23,8.0,397,50,131,0.38,2,6,0.33,48,125,0.38,0.39,62,64,0.97,13,24,37,111,28,3,51,64,164
1986,27,SAS,San Antonio Spurs,Jeff Cook,29.0,34,0.0,356,28,67,0.42,0,1,0.0,28,66,0.42,0.42,26,41,0.63,31,50,81,21,13,11,11,64,82
1986,27,SAS,San Antonio Spurs,Mike Brittain,22.0,32,2.0,219,22,43,0.51,0,0,,22,43,0.51,0.51,10,19,0.53,10,39,49,5,3,12,20,54,54
1986,27,SAS,San Antonio Spurs,Tyrone Corbin,23.0,16,0.0,174,27,64,0.42,0,1,0.0,27,63,0.43,0.42,10,14,0.71,11,14,25,11,11,2,12,21,64
1986,27,SAS,San Antonio Spurs,Rod Higgins,26.0,11,0.0,128,18,40,0.45,0,2,0.0,18,38,0.47,0.45,11,16,0.69,5,19,24,12,2,3,5,21,47
1986,27,SAS,San Antonio Spurs,Ennis Whatley,23.0,2,1.0,14,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,3,0,0,4,1,2
1986,27,SAS,San Antonio Spurs,Team Totals,,82,,19805,3596,7104,0.51,46,196,0.24,3550,6908,0.51,0.51,1882,2523,0.75,1069,2413,3482,2260,800,390,1624,2115,9120
