Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,9,1678,DET,Detroit Pistons,Bill Laimbeer,28.0,82,82.0,2891,545,1107,0.49,4,14,0.29,541,1093,0.5,0.49,266,319,0.83,305,770,1075,146,59,65,133,291,1360
1986,9,2131,DET,Detroit Pistons,Chuck Nevitt,26.0,25,0.0,101,12,32,0.38,0,0,,12,32,0.38,0.38,15,20,0.75,10,15,25,5,2,17,7,29,39
1986,9,650,DET,Detroit Pistons,Earl Cureton,28.0,80,19.0,2017,285,564,0.5,0,2,0.0,285,562,0.51,0.5,117,211,0.56,198,306,504,137,58,58,150,239,687
1986,9,2847,DET,Detroit Pistons,Isiah Thomas,24.0,77,77.0,2790,609,1248,0.49,26,84,0.31,583,1164,0.5,0.5,365,462,0.79,83,194,277,830,171,20,289,245,1609
1986,9,797,DET,Detroit Pistons,Joe Dumars,22.0,82,45.0,1957,287,597,0.48,5,16,0.31,282,581,0.48,0.48,190,238,0.8,60,59,119,390,66,11,158,200,769
1986,9,1770,DET,Detroit Pistons,John Long,29.0,62,30.0,1176,264,548,0.48,3,16,0.19,261,532,0.49,0.48,89,104,0.86,47,51,98,82,41,13,59,92,620
1986,9,2910,DET,Detroit Pistons,Kelly Tripucka,26.0,81,81.0,2626,615,1236,0.5,12,25,0.48,603,1211,0.5,0.5,380,444,0.86,116,232,348,265,93,10,183,167,1622
1986,9,227,DET,Detroit Pistons,Kent Benson,31.0,72,51.0,1344,201,415,0.48,1,2,0.5,200,413,0.48,0.49,66,83,0.8,118,258,376,80,58,51,58,196,469
1986,9,1028,DET,Detroit Pistons,Mike Gibson,25.0,32,0.0,161,20,51,0.39,0,0,,20,51,0.39,0.39,8,11,0.73,15,25,40,5,8,4,6,35,48
1986,9,1816,DET,Detroit Pistons,Rick Mahorn,27.0,80,12.0,1442,157,345,0.46,0,1,0.0,157,344,0.46,0.46,81,119,0.68,121,291,412,64,40,61,109,261,395
1986,9,629,DET,Detroit Pistons,Ron Crevier,27.0,2,0.0,3,0,2,0.0,0,0,,0,2,0.0,0.0,0,2,0.0,1,0,1,0,0,0,0,2,0
1986,9,464,DET,Detroit Pistons,Tony Campbell,23.0,82,1.0,1292,294,608,0.48,2,9,0.22,292,599,0.49,0.48,58,73,0.8,83,153,236,45,62,7,86,164,648
1986,9,1516,DET,Detroit Pistons,Vinnie Johnson,29.0,79,12.0,1978,465,996,0.47,2,13,0.15,463,983,0.47,0.47,165,214,0.77,119,107,226,269,80,23,88,180,1097
1986,9,2536,DET,Detroit Pistons,Walker Russell,25.0,1,0.0,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,0,0
