Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,20,2723,NYK,New York Knicks,Rory Sparrow,27.0,74,74.0,2344,345,723,0.48,5,20,0.25,340,703,0.48,0.48,101,127,0.8,50,120,170,472,85,14,154,182,796
1986,20,2211,NYK,New York Knicks,Louis Orr,27.0,74,64.0,2237,330,741,0.44,0,4,0.0,330,737,0.45,0.44,218,278,0.78,123,189,312,179,61,26,118,177,878
1986,20,3121,NYK,New York Knicks,Gerald Wilkins,22.0,81,53.0,2025,437,934,0.47,7,25,0.28,430,909,0.47,0.47,132,237,0.56,92,116,208,161,68,9,157,155,1013
1986,20,2999,NYK,New York Knicks,Darrell Walker,24.0,81,35.0,2023,324,753,0.43,0,10,0.0,324,743,0.44,0.43,190,277,0.69,100,120,220,337,146,36,192,216,838
1986,20,2918,NYK,New York Knicks,Trent Tucker,26.0,77,23.0,1788,349,740,0.47,41,91,0.45,308,649,0.48,0.5,79,100,0.79,70,99,169,192,65,8,70,167,818
1986,20,884,NYK,New York Knicks,Patrick Ewing,23.0,50,50.0,1771,386,814,0.47,0,5,0.0,386,809,0.48,0.47,226,306,0.74,124,327,451,102,54,103,172,191,998
1986,20,159,NYK,New York Knicks,Ken Bannister,25.0,70,15.0,1405,235,479,0.49,0,1,0.0,235,478,0.49,0.49,131,249,0.53,89,233,322,42,42,24,129,208,601
1986,20,1133,NYK,New York Knicks,Ernie Grunfeld,30.0,76,0.0,1402,148,355,0.42,26,61,0.43,122,294,0.42,0.45,90,108,0.83,42,164,206,119,39,13,50,192,412
1986,20,2878,NYK,New York Knicks,Bob Thornton,23.0,71,23.0,1323,125,274,0.46,0,0,,125,274,0.46,0.46,86,162,0.53,113,177,290,43,30,7,83,209,336
1986,20,141,NYK,New York Knicks,James Bailey,28.0,48,36.0,1245,202,443,0.46,0,4,0.0,202,439,0.46,0.46,129,167,0.77,102,232,334,50,33,40,99,207,533
1986,20,643,NYK,New York Knicks,Pat Cummings,29.0,31,30.0,1007,195,408,0.48,0,2,0.0,195,406,0.48,0.48,97,139,0.7,92,188,280,47,27,12,87,136,487
1986,20,1955,NYK,New York Knicks,Chris McNealy,24.0,30,6.0,627,70,144,0.49,0,0,,70,144,0.49,0.49,31,47,0.66,62,141,203,41,38,12,35,88,171
1986,20,559,NYK,New York Knicks,Fred Cofield,24.0,45,1.0,469,75,184,0.41,3,15,0.2,72,169,0.43,0.42,12,20,0.6,6,40,46,82,20,3,49,65,165
1986,20,1108,NYK,New York Knicks,Ken Green,26.0,7,0.0,72,13,27,0.48,0,0,,13,27,0.48,0.48,5,9,0.56,12,15,27,2,4,0,1,8,31
1986,20,495,NYK,New York Knicks,Bill Cartwright,28.0,2,0.0,36,3,7,0.43,0,0,,3,7,0.43,0.43,6,10,0.6,2,8,10,5,1,1,6,6,12
1986,20,486,NYK,New York Knicks,Butch Carter,27.0,5,0.0,31,2,8,0.25,0,1,0.0,2,7,0.29,0.25,1,1,1.0,2,1,3,3,1,0,6,6,5
