Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23.0,TOT,NBA,PF,12.0,0.0,104.0,13.0,32.0,0.406,0.0,0.0,,13.0,32.0,0.406,0.406,7.0,9.0,0.778,4.0,15.0,19.0,3.0,5.0,5.0,6.0,17.0,33.0
1992-93,23.0,CHI,NBA,PF,5.0,0.0,34.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,3.0,4.0,0.75,2.0,0.0,2.0,1.0,2.0,1.0,3.0,9.0,11.0
1992-93,23.0,GSW,NBA,PF,7.0,0.0,70.0,9.0,23.0,0.391,0.0,0.0,,9.0,23.0,0.391,0.391,4.0,5.0,0.8,2.0,15.0,17.0,2.0,3.0,4.0,3.0,8.0,22.0
1993-94,24.0,TOT,NBA,PF,52.0,1.0,345.0,67.0,148.0,0.453,2.0,3.0,0.667,65.0,145.0,0.448,0.459,32.0,47.0,0.681,28.0,28.0,56.0,15.0,10.0,12.0,21.0,44.0,168.0
1993-94,24.0,PHO,NBA,PF,33.0,1.0,168.0,40.0,78.0,0.513,0.0,0.0,,40.0,78.0,0.513,0.513,23.0,32.0,0.719,14.0,13.0,27.0,9.0,3.0,6.0,10.0,23.0,103.0
1993-94,24.0,MIL,NBA,PF,19.0,0.0,177.0,27.0,70.0,0.386,2.0,3.0,0.667,25.0,67.0,0.373,0.4,9.0,15.0,0.6,14.0,15.0,29.0,6.0,7.0,6.0,11.0,21.0,65.0
1995-96,26.0,CLE,NBA,PF,23.0,0.0,200.0,15.0,35.0,0.429,0.0,0.0,,15.0,35.0,0.429,0.429,8.0,18.0,0.444,24.0,25.0,49.0,9.0,5.0,6.0,17.0,35.0,38.0
1996-97,27.0,TOT,NBA,PF,9.0,0.0,100.0,11.0,30.0,0.367,0.0,0.0,,11.0,30.0,0.367,0.367,3.0,5.0,0.6,9.0,7.0,16.0,0.0,0.0,0.0,3.0,14.0,25.0
1996-97,27.0,PHI,NBA,PF,4.0,0.0,52.0,6.0,14.0,0.429,0.0,0.0,,6.0,14.0,0.429,0.429,0.0,0.0,,5.0,4.0,9.0,0.0,0.0,0.0,1.0,8.0,12.0
1996-97,27.0,SAS,NBA,PF,5.0,0.0,48.0,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,0.313,3.0,5.0,0.6,4.0,3.0,7.0,0.0,0.0,0.0,2.0,6.0,13.0
