SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,18,MIN,Kevin Garnett,20,3,3,41.7,8.0,17.0,0.47,0.3,0.3,1.0,7.7,16.7,0.46,0.48,1.0,1.0,1.0,4.7,4.7,9.3,3.7,1.3,1.0,1.3,2.0,17.3
1997,18,MIN,Tom Gugliotta,27,3,3,40.3,7.7,17.3,0.44,1.0,1.3,0.75,6.7,16.0,0.42,0.47,2.0,3.3,0.6,0.7,4.7,5.3,4.3,2.3,0.7,2.0,4.3,18.3
1997,18,MIN,Dean Garrett,30,3,3,39.3,5.0,9.7,0.52,0.0,0.0,,5.0,9.7,0.52,0.52,2.7,3.3,0.8,6.3,5.3,11.7,1.3,0.7,1.0,0.3,3.7,12.7
1997,18,MIN,Stephon Marbury,19,3,3,39.0,8.7,21.7,0.4,2.0,6.7,0.3,6.7,15.0,0.44,0.45,2.0,3.3,0.6,0.7,3.3,4.0,7.7,0.7,0.0,3.0,3.0,21.3
1997,18,MIN,Doug West,29,3,3,29.0,4.0,7.3,0.55,0.0,0.7,0.0,4.0,6.7,0.6,0.55,3.0,3.0,1.0,0.0,1.3,1.3,2.0,0.7,0.3,0.3,3.7,11.0
1997,18,MIN,Sam Mitchell,33,3,0,15.7,2.0,4.3,0.46,0.0,0.0,,2.0,4.3,0.46,0.46,1.7,2.7,0.62,0.7,1.7,2.3,0.3,0.3,0.3,0.3,3.0,5.7
1997,18,MIN,James Robinson,26,2,0,15.5,2.5,6.0,0.42,2.0,5.0,0.4,0.5,1.0,0.5,0.58,0.0,0.0,,0.5,1.0,1.5,1.5,1.0,0.0,0.5,2.0,7.0
1997,18,MIN,Terry Porter,33,3,0,15.3,1.7,4.3,0.38,1.0,3.0,0.33,0.7,1.3,0.5,0.5,1.0,1.3,0.75,0.3,0.7,1.0,3.0,0.7,0.7,0.7,0.7,5.3
1997,18,MIN,Cherokee Parks,24,1,0,11.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0
1997,18,MIN,Chris Carr,22,1,0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
1997,18,MIN,Stojko Vrankovic,33,1,0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,18,MIN,Shane Heal,26,2,0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0
