Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,24,2109,PHO,Phoenix Suns,22.0,NBA,PF,7.0,,128.0,9.1,14.9,0.61,0.0,0.0,,9.1,14.9,0.61,1.5,2.9,0.5,4.7,6.9,11.6,2.5,3.6,4.0,4.4,5.5,19.6,,104.0,106.0
1983,24,2109,PHO,Phoenix Suns,23.0,NBA,PF,3.0,,103.0,6.4,16.0,0.4,0.0,0.0,,6.4,16.0,0.4,3.7,4.6,0.8,4.6,6.9,11.5,1.4,1.4,2.7,2.7,5.5,16.5,,96.0,106.0
1984,24,2109,PHO,Phoenix Suns,24.0,NBA,PF,17.0,,633.0,9.1,15.5,0.59,0.0,0.0,,9.1,15.5,0.59,4.0,5.9,0.67,4.0,7.5,11.5,3.1,1.2,2.6,2.4,4.6,22.2,,121.0,108.0
1988,6,2109,CLE,Cleveland Cavaliers,28.0,NBA,PF,5.0,5.0,200.0,8.8,16.5,0.53,0.0,0.0,,8.8,16.5,0.53,4.1,4.6,0.89,2.6,6.7,9.3,4.6,0.5,2.8,3.6,3.4,21.7,,110.0,110.0
1989,6,2109,CLE,Cleveland Cavaliers,29.0,NBA,PF,5.0,5.0,195.0,10.3,18.8,0.55,0.0,0.0,,10.3,18.8,0.55,5.7,8.7,0.66,4.4,6.3,10.6,4.4,0.8,3.3,2.4,3.3,26.4,,119.0,107.0
1990,6,2109,CLE,Cleveland Cavaliers,30.0,NBA,PF,5.0,5.0,159.0,8.4,14.5,0.58,0.0,0.0,,8.4,14.5,0.58,2.9,3.9,0.75,1.3,6.4,7.7,3.9,1.0,3.2,1.3,6.4,19.6,,122.0,110.0
1992,6,2109,CLE,Cleveland Cavaliers,32.0,NBA,PF,17.0,17.0,681.0,9.5,19.3,0.49,0.0,0.1,0.0,9.5,19.2,0.5,4.5,5.4,0.83,3.5,8.6,12.1,3.3,1.1,3.5,2.0,4.3,23.5,,115.0,107.0
1993,6,2109,CLE,Cleveland Cavaliers,33.0,NBA,PF,9.0,9.0,329.0,10.0,17.7,0.56,0.0,0.0,,10.0,17.7,0.56,3.8,4.9,0.77,5.7,6.4,12.1,3.4,1.3,2.3,1.0,5.4,23.7,,131.0,107.0
