Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,5,2836,CHI,Charlotte Bobcats,23.0,NBA,SG,6.0,232.0,18.6,0.55,0.1,0.48,3.3,7.3,5.2,24.3,1.9,0.0,12.1,22.4,,0.7,0.1,0.7,0.15,,2.8,0.1,2.9,0.3
1984,26,2836,KCK,Kansas City Kings,26.0,NBA,PG,3.0,81.0,14.3,0.45,0.07,0.23,4.8,11.2,7.6,31.7,3.0,0.0,16.0,27.9,,-0.1,0.1,0.0,-0.0,,-0.7,0.9,0.2,0.0
1986,26,2836,SAC,Sacramento Kings,28.0,NBA,SG,3.0,102.0,9.2,0.44,0.02,0.26,2.8,5.9,4.2,32.1,1.5,1.2,21.4,25.7,,-0.2,0.0,-0.2,-0.09,,-1.4,-2.9,-4.3,-0.1
1989,1,2836,ATL,Atlanta Hawks,31.0,NBA,SG,5.0,127.0,6.0,0.43,0.05,0.32,2.9,4.2,3.5,31.6,0.4,0.0,18.8,19.3,,-0.1,0.0,-0.1,-0.05,,-3.6,-3.2,-6.8,-0.1
