Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Mike Bibby,"May 13, 1978",1047.0,34665.0,13.83,0.51,0.4,0.28,1.44,9.24,5.37,25.99,1.72,0.28,13.71,19.68,49.8,23.6,73.6,0.08,0.26,-0.7,-0.44,1.26
