Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,1,1586,ATL,Atlanta Hawks,Adam Keefe,"February 22, 1970",22.0,NBA,PF,3.0,0.0,53.0,4.8,8.8,0.54,0.0,0.0,,4.8,8.8,0.54,2.7,4.1,0.67,2.7,6.1,8.8,4.1,0.7,0.0,2.0,4.8,12.2
1994,1,1586,ATL,Atlanta Hawks,Adam Keefe,"February 22, 1970",23.0,NBA,PF,7.0,0.0,62.0,3.5,5.8,0.6,0.0,0.0,,3.5,5.8,0.6,2.3,5.2,0.44,1.7,5.8,7.5,1.2,0.6,0.6,2.3,5.2,9.3
1995,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",24.0,NBA,SF,4.0,0.0,69.0,3.7,6.3,0.58,0.0,0.0,,3.7,6.3,0.58,2.1,3.1,0.67,4.2,4.7,8.9,1.0,2.6,0.5,0.0,2.1,9.4
1996,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",25.0,NBA,PF,17.0,0.0,178.0,4.7,6.9,0.68,0.2,0.4,0.5,4.4,6.5,0.69,2.2,3.4,0.65,1.8,4.9,6.7,0.4,0.6,0.2,1.6,4.7,11.7
1997,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",26.0,NBA,C,8.0,0.0,59.0,1.2,3.7,0.33,0.0,0.0,,1.2,3.7,0.33,2.4,3.7,0.67,1.8,7.9,9.8,1.2,1.2,0.6,1.2,3.1,4.9
1998,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",27.0,NBA,C,15.0,10.0,154.0,2.3,6.8,0.34,0.0,0.0,,2.3,6.8,0.34,2.6,4.0,0.65,3.0,4.9,7.9,0.5,0.9,0.5,0.7,4.2,7.2
1999,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",28.0,NBA,PF,10.0,0.0,101.0,6.4,10.7,0.6,0.0,0.0,,6.4,10.7,0.6,1.8,1.8,1.0,2.5,6.1,8.6,1.1,1.4,1.1,2.9,6.1,14.6
