Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,2,2664,BOS,Boston Celtics,20.0,NBA,PG,67,38,27.0,2.6,7.1,0.37,1.4,4.1,0.34,1.3,3.1,0.41,0.46,1.2,1.9,0.65,0.9,2.4,3.3,3.1,1.5,0.3,1.3,2.6,7.8
2016,2,2664,BOS,Boston Celtics,21.0,NBA,PG,61,10,27.3,3.0,8.7,0.35,1.0,4.0,0.25,2.0,4.7,0.43,0.4,2.1,2.7,0.78,1.2,2.9,4.2,3.0,1.5,0.3,1.3,3.0,9.1
2017,2,2664,BOS,Boston Celtics,22.0,NBA,SG,79,24,30.4,3.4,9.5,0.36,1.2,4.2,0.28,2.2,5.3,0.42,0.42,2.6,3.2,0.81,1.0,2.9,3.9,4.6,1.6,0.4,2.0,2.4,10.6
2018,2,2664,BOS,Boston Celtics,23.0,NBA,SG,54,11,29.9,3.5,9.5,0.37,1.4,4.6,0.3,2.1,4.9,0.43,0.44,1.8,2.5,0.73,0.8,2.7,3.5,4.8,1.3,0.4,2.4,2.5,10.2
2019,2,2664,BOS,Boston Celtics,24.0,NBA,SG,80,60,27.5,3.0,7.1,0.42,1.6,4.3,0.36,1.4,2.8,0.51,0.53,1.3,1.6,0.81,0.7,2.2,2.9,4.0,1.8,0.4,1.5,2.5,8.9
2020,2,2664,BOS,Boston Celtics,25.0,NBA,SG,60,40,32.0,4.3,11.4,0.38,2.3,6.6,0.35,2.0,4.8,0.42,0.48,2.1,2.5,0.84,0.7,3.1,3.8,4.9,1.7,0.5,1.7,2.7,12.9
2021,2,2664,BOS,Boston Celtics,26.0,NBA,PG,17,17,32.3,4.4,11.1,0.39,1.6,5.3,0.31,2.7,5.8,0.47,0.47,2.7,3.6,0.74,0.4,2.4,2.8,6.1,1.8,0.5,1.8,2.3,13.1
