Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1605,Jason Kidd,"March 23, 1973",158.0,146.0,6088.0,720.0,1843.0,0.39,236.0,733.0,0.32,484.0,1110.0,0.44,0.45,367.0,470.0,0.78,218.0,840.0,1058.0,1263.0,302.0,52.0,450.0,348.0,2043.0,11.0
