Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
309,125.0,122.0,448.22,2.52,6.44,0.39,1.39,3.39,0.41,1.14,3.06,0.37,0.47,0.87,0.54,0.5,2.53,3.03,1.39,0.92,0.56,0.73,3.18,6.89
