Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,22.0,PHO,NBA,SF,4.0,4.0,139.0,23.0,62.0,0.371,1.0,1.0,1.0,22.0,61.0,0.361,0.379,12.0,14.0,0.857,10.0,23.0,33.0,3.0,6.0,6.0,6.0,13.0,59.0
2003,24.0,PHO,NBA,SF,6.0,6.0,282.0,40.0,107.0,0.374,9.0,28.0,0.321,31.0,79.0,0.392,0.416,22.0,26.0,0.846,21.0,49.0,70.0,12.0,11.0,11.0,13.0,17.0,111.0
2005,26.0,PHO,NBA,PF,15.0,15.0,635.0,108.0,223.0,0.484,18.0,43.0,0.419,90.0,180.0,0.5,0.525,30.0,39.0,0.769,46.0,131.0,177.0,23.0,21.0,26.0,21.0,47.0,264.0
2006,27.0,PHO,NBA,PF,20.0,20.0,849.0,163.0,333.0,0.489,22.0,70.0,0.314,141.0,263.0,0.536,0.523,59.0,67.0,0.881,57.0,176.0,233.0,31.0,37.0,23.0,22.0,65.0,407.0
2007,28.0,PHO,NBA,SF,11.0,11.0,455.0,76.0,152.0,0.5,12.0,34.0,0.353,64.0,118.0,0.542,0.539,22.0,33.0,0.667,27.0,87.0,114.0,13.0,16.0,19.0,12.0,27.0,186.0
2010,31.0,DAL,NBA,SF,6.0,6.0,148.0,24.0,59.0,0.407,0.0,4.0,0.0,24.0,55.0,0.436,0.407,4.0,5.0,0.8,7.0,18.0,25.0,6.0,1.0,3.0,8.0,12.0,52.0
2011,32.0,DAL,NBA,SF,21.0,21.0,690.0,105.0,225.0,0.467,0.0,5.0,0.0,105.0,220.0,0.477,0.467,40.0,47.0,0.851,46.0,87.0,133.0,45.0,21.0,19.0,36.0,53.0,250.0
2012,33.0,DAL,NBA,SF,4.0,4.0,140.0,17.0,40.0,0.425,4.0,14.0,0.286,13.0,26.0,0.5,0.475,9.0,10.0,0.9,9.0,23.0,32.0,4.0,1.0,5.0,10.0,14.0,47.0
2014,35.0,DAL,NBA,SF,7.0,7.0,193.0,24.0,59.0,0.407,4.0,18.0,0.222,20.0,41.0,0.488,0.441,7.0,11.0,0.636,14.0,23.0,37.0,13.0,6.0,1.0,5.0,11.0,59.0
2015,36.0,CLE,NBA,SF,6.0,0.0,25.0,1.0,6.0,0.167,0.0,0.0,,1.0,6.0,0.167,0.167,0.0,0.0,,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0
