Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2678,Ish Smith,"July 5, 1988",878.0,240.0,16.74,2.6,6.33,0.41,0.33,1.05,0.32,2.26,5.27,0.43,0.44,0.6,0.93,0.65,0.33,1.8,2.11,3.33,0.68,0.18,1.13,1.08,6.13
